Date,Open,High,Low,Close,Volume
2020-07-28,8.841831252165179,8.949283589794504,8.749728202819824,8.749728202819824,48353000
2020-07-29,8.837992700873881,8.922419633902665,8.795778868377448,8.891718864440918,44011500
2020-07-30,8.79578143709245,8.79578143709245,8.634602167356555,8.757405281066895,57859000
2020-07-31,8.795779053152554,8.880205987954914,8.504121371156991,8.519472122192383,75397300
2020-08-03,8.649950796148742,8.653787752040198,8.335266979668853,8.365967750549316,63598500
2020-08-04,8.235487832247557,8.461906251863308,8.154898597450757,8.358291625976562,63011900
2020-08-05,8.530984176253037,8.933932594267317,8.530984176253037,8.895556449890137,137214700
2020-08-06,8.93393196218834,9.029871950361464,8.830316599290002,8.910905838012695,56375100
2020-08-07,8.772752743241316,8.791940448069472,8.653786631021886,8.745889663696289,56040200
2020-08-10,8.788102842133659,8.999171257019043,8.688325165781954,8.999171257019043,52390100
2020-08-11,9.098949068548054,9.16418829653524,8.849505219878493,8.85718059539795,66342300
2020-08-12,8.964633226389036,9.08743630094822,8.857180170167721,9.0106840133667,67008500
2020-08-13,8.9991704228544,9.049058890423902,8.715187437734604,8.765076637268066,44588200
2020-08-14,8.738215739972727,8.818804991989767,8.64611342396862,8.69983959197998,38422000
2020-08-17,8.70367726578677,8.765078809689408,8.500284194131687,8.67297649383545,52064300
2020-08-18,8.799616625290913,8.918582016395689,8.738215085884312,8.834155082702637,49361300
2020-08-19,8.807290687330957,8.949281451547982,8.730538408536257,8.78426456451416,51982100
2020-08-20,8.642273961853292,8.776590086272897,8.577034743247427,8.72286319732666,55251700
2020-08-21,8.649951507660258,8.684489237273118,8.577036896334942,8.657626152038574,38668300
2020-08-24,8.772753103036203,8.876367738107396,8.749726977941227,8.814966201782227,51841900
2020-08-25,8.861018235330393,8.884043629800386,8.707514385590283,8.776591300964355,37981400
2020-08-26,8.742053429092168,8.78810422111807,8.458071105051967,8.52714729309082,69925300
2020-08-27,8.56552150485718,8.623085347859353,8.458069193110182,8.500282287597656,35489800
2020-08-28,8.538661168245067,8.649951934814453,8.465746553319063,8.649951934814453,31071000
2020-08-31,8.565521961427049,8.60773579012863,8.400505065917969,8.400505065917969,48539700
2020-09-01,8.519472078163137,8.78426594447829,8.488771308215115,8.776591300964355,66299700
2020-09-02,8.79961741554557,8.86485664851944,8.642275865190499,8.749728202819824,53618000
2020-09-03,8.67681329546565,8.872530971148791,8.661462545076038,8.780427932739258,87642400
2020-09-04,8.826479041925136,8.837992104182526,8.665299830141855,8.795778274536133,52351100
2020-09-08,8.634599946481135,8.634599946481135,8.40818148932739,8.542497634887695,74490200
2020-09-09,8.630760900229673,8.738213946158154,8.630760900229673,8.72286319732666,42143500
2020-09-10,8.665301659026705,8.665301659026705,8.484934704043843,8.48877239227295,58350000
2020-09-11,8.488770513655954,8.542496673045134,8.34677900845937,8.39666748046875,71013700
2020-09-14,8.419694410692333,8.435044429716843,8.223976727372202,8.319916725158691,46453300
2020-09-15,8.435044533478193,8.473420679457682,8.270027618141265,8.316079139709473,58546700
2020-09-16,8.385157133564888,8.438883305661475,8.289217122270014,8.339105606079102,50379500
2020-09-17,8.25467616707426,8.507957661855006,8.235487731430885,8.500282287597656,60432200
2020-09-18,8.438880491874981,8.500282020073376,8.270025923347417,8.308402061462402,64243500
2020-09-21,8.170250037428744,8.235488529042676,7.9860446972318275,8.020583152770996,73300000
2020-09-22,8.043608836576023,8.193275726644053,7.963019592047456,7.982207298278809,47207700
2020-09-23,7.9822070385611035,8.043608574860492,7.751951643420419,7.763463973999023,57106300
2020-09-24,7.767301865560491,7.947668791682685,7.698224952418013,7.8287034034729,76310000
2020-09-25,7.732763494822101,7.774977327091977,7.62531116826471,7.725088119506836,40150400
2020-09-28,7.801840659152866,7.89010528221927,7.533208370208741,7.53320837020874,48797400
2020-09-29,7.53320872270968,7.62147408187038,7.387380240035536,7.41040563583374,52878100
2020-09-30,7.483320316968069,7.690551077088434,7.456457232944497,7.525534152984619,69505000
2020-10-01,7.53704575074505,7.698224971148302,7.341328073686524,7.617635726928711,77537300
2020-10-02,7.571585411632513,7.575423099867254,7.299116134643555,7.299116134643555,85306000
2020-10-05,7.4295939842195935,7.7366016976319205,7.383542461225681,7.686713218688965,73288500
2020-10-06,7.855566905932085,7.943832261881428,7.648336887359619,7.648336887359619,77064600
2020-10-07,7.675199939088212,7.6943876461502905,7.506345335478322,7.594610691070557,53521000
2020-10-08,7.690551311003216,7.901619033577492,7.62147438886206,7.84405517578125,78070400
2020-10-09,7.805677084021765,7.824864787857275,7.598446369171143,7.598446369171143,67962300
2020-10-13,7.640661186931161,7.725088119506836,7.571584273021936,7.725088119506836,55330600
2020-10-14,7.709737793574336,7.8171908478133405,7.663686275482178,7.663686275482178,44584300
2020-10-15,7.529372342737393,7.586936202618814,7.46029541809401,7.57926082611084,56952100
2020-10-16,7.548560236371439,7.563910257798027,7.4142440720587945,7.418081760406494,49929000
2020-10-19,7.448780150248695,7.652173175768456,7.387378620273669,7.490993976593018,107419300
2020-10-20,7.548558845699756,7.77881498039215,7.517858076538376,7.744276523590088,68407700
2020-10-21,7.736602783203125,7.801842022952887,7.609961992155261,7.736602783203125,60594900
2020-10-22,7.713575816879854,7.997558116912842,7.69438737852109,7.997558116912842,98926900
2020-10-23,8.035935806757893,8.112687379057945,7.882431930193565,7.893944263458252,61711200
2020-10-26,7.801839912240716,7.878592196580872,7.686712217694515,7.771139144897461,58229100
2020-10-27,7.774977693278353,7.817191527536419,7.60228540037182,7.629148483276367,48978400
2020-10-28,7.425755141536572,7.460293595419944,7.164798259735107,7.164798259735107,79247400
2020-10-29,7.0726952767402205,7.433429798024819,6.807900733204211,7.402729034423828,86794800
2020-10-30,7.345164611443972,7.498669164531803,7.24154998966283,7.268413066864014,64185100
2020-11-03,7.487156904122287,7.636823054227563,7.418079994238611,7.5408830642700195,66292400
2020-11-04,7.679039321621241,7.702064721570153,7.395056949037098,7.567748546600342,65777600
2020-11-05,7.656012673722606,7.671362693865032,7.567747313038099,7.632986545562744,40874800
2020-11-06,7.5025085249594845,7.656013127262196,7.498671568669688,7.57926082611084,37273300
2020-11-09,8.10117270019983,8.707513386043711,8.074309621074471,8.293052673339844,164904100
2020-11-10,8.400505999487645,8.88404367775195,8.369805229373917,8.85718059539795,163732600
2020-11-11,8.960795589996856,8.964633277594258,8.596223319848324,8.780427932739258,93072900
2020-11-12,8.726699968314028,8.757400730789737,8.35445313180058,8.40817928314209,77275000
2020-11-13,8.450395199134805,8.749727524424445,8.400505990277136,8.684488296508789,66065200
2020-11-16,8.903231434603574,9.06824760384782,8.876367622343123,8.937769889831543,101583300
2020-11-17,8.84566737301823,9.263965815771723,8.818804291147396,9.09127426147461,94082100
2020-11-18,9.206401705331258,9.260127867561422,9.03754711151123,9.03754711151123,68540400
2020-11-19,9.037547499029898,9.187214393317841,8.968471315470957,9.141162872314453,65382100
2020-11-23,9.229426382160932,9.63237476348877,9.225589426840216,9.63237476348877,125649000
2020-11-24,9.83960735096691,10.234880462085227,9.83960735096691,10.062188148498535,153293500
2020-11-25,10.054513195908346,10.169640913463773,9.851120114131966,10.073700904846191,73971200
2020-11-26,9.954735302144966,9.958572990249438,9.808906082031692,9.908683776855469,41935900
2020-11-27,9.947059319547407,10.000785485806452,9.76669238141767,9.785880088806152,49863500
2020-11-30,9.693777844642,9.931708638590859,9.532598612756203,9.555624008178711,90207700
2020-12-01,9.747503652099377,9.88949517122823,9.705290550707634,9.82425594329834,58866000
2020-12-02,9.824255702548736,10.169639540552028,9.720640331558526,9.943221092224121,88093300
2020-12-03,10.035320670155793,10.31930289223393,9.996944535936828,10.223362922668457,62424500
2020-12-04,10.434433398870606,10.5802618599506,10.38454419473722,10.564911842346191,61652400
2020-12-07,10.465136150555432,10.664691541002766,10.234879987113446,10.361520767211914,72664200
2020-12-08,10.288603845855095,10.41524459750774,10.154287719686772,10.231040000915527,46276700
2020-12-09,10.219528177327524,10.350006632046618,10.131263555595222,10.338494300842285,52448300
2020-12-10,10.434434303105864,10.822031979729251,10.411408176757796,10.676202774047852,97537100
2020-12-11,10.549561416029514,10.683877551012824,10.468972174217958,10.580262184143066,48334300
2020-12-14,10.756792599722488,10.848894907915756,10.599451065063477,10.599451065063477,53159500
2020-12-15,10.5994518569525,10.74144265153878,10.5994518569525,10.687716484069824,47208200
2020-12-16,10.687714991214538,10.837381140809404,10.541885797076539,10.818193435668945,59399200
2020-12-17,10.860408667349324,10.894947128959892,10.77214403521751,10.837383270263672,39297700
2020-12-18,10.783655166625977,10.868082095448148,10.75295439869391,10.783655166625977,44707900
2020-12-21,10.434433251578596,10.54956094386061,10.177314055649017,10.369194030761719,99988800
2020-12-22,10.438271437908629,10.541886073130039,10.380706857051782,10.468972206115723,46513200
2020-12-23,10.526535090175924,10.841218118446688,10.495834324782777,10.726090431213379,49038900
2020-12-28,10.883432760519176,10.944834295904453,10.814355850219727,10.814355850219727,36313300
2020-12-29,10.891107216638407,10.910295653594664,10.741441068199736,10.848894119262695,29891100
2020-12-30,10.879596812826632,10.933322981889132,10.822032955693357,10.87575912475586,36968200
2021-01-04,10.99472286284256,11.198115908021334,10.948672076892224,11.094500541687012,74719700
2021-01-05,11.090663668055436,11.581876723344303,10.837382130850077,11.52815055847168,95181100
2021-01-06,11.574201466067091,11.858183776381992,11.531987632113488,11.551176071166992,96562500
2021-01-07,11.643277246519808,11.954122609211598,11.643277246519808,11.89655876159668,56171300
2021-01-08,12.073086530530341,12.188214943788871,11.647113524169225,11.942608833312988,67136300
2021-01-11,11.746893521535778,11.919585077760404,11.66630354305968,11.842833518981934,48744700
2021-01-12,11.942611138057606,12.111465005614065,11.754568099975586,11.754568099975586,65691900
2021-01-13,11.773755589781741,11.842832499108507,11.129038745350632,11.186602592468262,93826600
2021-01-14,11.194278057361208,11.386158037273493,11.021585782654538,11.30173110961914,50745400
2021-01-15,11.14822746871358,11.159740531974355,10.756792833380503,10.79133129119873,80673300
2021-01-18,10.864244716691802,11.071475455095188,10.749117016665965,10.77214241027832,68855700
2021-01-19,10.929485581473859,11.075314804144696,10.607127094686318,11.010075569152832,61656000
2021-01-20,11.109852612543568,11.175091843699814,10.787494144708488,10.8258695602417,60306200
2021-01-21,10.75295563980652,10.898784121324436,10.557237947163227,10.572587966918945,41284900
2021-01-22,10.334654647274911,10.453620016196146,10.192663156396831,10.396056175231934,51181900
2021-01-26,10.457460774315729,10.733767731267614,10.292443844982902,10.361520767211914,64514600
2021-01-27,10.288605719483812,10.810519570169998,10.181153384552516,10.515024185180664,68337800
2021-01-28,10.484322663162416,10.917971855701857,10.480484975480358,10.653177261352539,67827000
2021-01-29,10.561075437188604,10.622476978989132,10.242554664611816,10.242554664611816,67555300
2021-02-01,10.461296478651338,10.622475689299767,10.296279580610802,10.564911842346191,44449500
2021-02-02,10.898783223390446,11.182765519133616,10.822031667007032,10.998560905456543,91663000
2021-02-03,11.121362360614572,11.182763889559379,10.99855930272496,11.106012344360352,47486800
2021-02-04,11.063803776219515,11.125205334342208,10.825872189520853,11.059966087341309,41444100
2021-02-05,11.121364562690513,11.547338394558148,10.868083022651408,11.067638397216797,121098700
2021-02-08,10.940997557528458,11.244167573296368,10.668527580152237,10.787493705749512,98821700
2021-02-09,10.764467330491831,10.887271141043936,10.50734811021163,10.568750381469727,63662200
2021-02-10,10.645500305091874,10.760628722564356,10.407569559850565,10.668525695800781,52949900
2021-02-11,10.799005389121634,10.937159213414313,10.695390752866182,10.775979995727539,61158600
2021-02-12,10.672365761056717,10.933322687120441,10.595614197603004,10.914134979248047,47801100
2021-02-17,10.94483426470323,11.359294993354347,10.795167382159747,11.355457305908203,54973400
2021-02-18,11.658628633142744,11.865859387244303,11.144390899703872,11.23265552520752,105539200
2021-02-19,10.756792409822829,10.933321647752472,10.426758595650282,10.488160133361816,215834800
2021-02-22,8.749727612974613,8.903232196892567,8.212463765154084,8.316079139709473,490230400
2021-02-23,8.84566908235309,9.310019135161816,8.71519060351191,9.233266830444336,293503100
2021-02-24,9.421307635210695,9.593999926676515,9.214077617415818,9.363743782043457,155246400
2021-02-25,9.59399938593081,9.689939379790117,8.86485557899288,8.899394035339355,170233000
2021-02-26,8.903232451164198,8.98765938915898,8.43120708647467,8.534822463989258,159881000
2021-03-01,8.749727147094745,8.841830185327126,8.412018690777586,8.442719459533691,90330100
2021-03-02,8.381318023465553,8.569360325868194,7.932318817495467,8.438881874084473,147772300
2021-03-03,8.365967171754027,8.400505628100536,7.859404121290647,8.131874084472656,185688500
2021-03-04,8.174088049047624,8.596224213093814,8.105011861008771,8.52714729309082,127843200
2021-03-05,8.611574685084562,8.910907019412955,8.554010830941728,8.592386245727539,126306300
2021-03-08,8.419693269170526,8.550171707027328,8.043607972543516,8.097334861755371,141142800
2021-03-09,8.197114775327886,8.423533259879807,8.005234753298407,8.285379409790039,122648000
2021-03-10,8.41969540398103,8.573199272155762,8.281541556641683,8.573199272155762,111744100
2021-03-11,8.680650685336687,9.014521443254997,8.676812997870908,8.937769889831543,130577500
2021-03-12,8.884043489084462,8.972308109791474,8.77275347427216,8.891718864440918,68123200
2021-03-15,8.86869203499223,9.083597386443346,8.864854347935108,9.075922012329102,68295000
2021-03-16,9.068247707398127,9.087436144946135,8.914743866834318,8.933932304382324,43407900
2021-03-17,8.880205515461299,9.260127799803353,8.868693184761396,9.24094009399414,77966400
2021-03-18,9.164188118729985,9.171863494100524,8.853342735864047,8.91858196258545,77198900
2021-03-19,8.93009387933868,9.225589205496664,8.895555426568837,9.210238456726074,90244500
2021-03-22,9.091273577066016,9.125812031718134,8.914743616403632,9.026034355163574,44129300
2021-03-23,8.891719732926772,9.068248991583037,8.749728202819824,8.749728202819824,57124700
2021-03-24,8.899396838772159,9.033713018879453,8.757405281066895,8.757405281066895,63338300
2021-03-25,8.711350702150277,8.941606074535871,8.50411998864647,8.903230667114258,79214500
2021-03-26,9.010684217793358,9.1641880644749,8.868693434099463,9.003008842468262,60918600
2021-03-29,8.956957217969926,9.144999504089355,8.933931826109019,9.144999504089355,50099700
2021-03-30,9.072084909238471,9.206401037027781,9.045221830073412,9.144999504089355,41959100
2021-03-31,9.133487778489993,9.298504696892005,9.125813134722826,9.248616218566895,68609400
2021-04-01,9.321532492044334,9.359907913639265,9.125814767660342,9.168027877807617,47232900
2021-04-05,9.260128432294369,9.286992247011817,9.087436872324,9.225590705871582,40454400
2021-04-06,9.279317077477142,9.352231683687185,9.1757017000151,9.217915534973145,45934300
2021-04-07,9.187213065534175,9.340716893420145,9.183375378341527,9.210238456726074,55892200
2021-04-08,9.202562243316644,9.225588364373174,8.968469201619973,9.095109939575195,63231300
2021-04-09,9.018358170400191,9.12581121210773,8.968469702585525,9.075922012329102,47494400
2021-04-12,9.194890965709767,9.352233268498829,9.125814767660342,9.168027877807617,50592900
2021-04-13,9.202564341770595,9.252453550138684,9.09127432580901,9.198726654052734,53612300
2021-04-14,9.286992950785997,9.432821439054003,9.202565276347112,9.34455680847168,90836500
2021-04-15,9.40121506645958,9.452782578252119,9.131475450070523,9.159242630004883,64193600
2021-04-16,9.175109262763517,9.218743834988587,9.048173150762125,9.103708267211914,59567300
2021-04-19,9.103707049602317,9.873257314834088,9.032305307001701,9.631285667419434,196519100
2021-04-20,9.651121023918517,9.754256810316122,9.425015966146399,9.448816299438477,94965400
2021-04-22,9.575749669318563,9.595583905198746,9.381378697285193,9.405179023742676,46600100
2021-04-23,9.472616112177118,9.496417200760195,9.325846515576032,9.397248268127441,60341000
2021-04-26,9.460715289531555,9.54004997299961,9.36551321541059,9.432948112487793,33281000
