Date,Open,High,Low,Close,Volume
2021-04-27,21.199648380675324,21.41573487477186,20.852366919955838,20.906387329101562,32684960
2021-04-28,21.238229133436253,21.840185014556592,21.17649015174036,21.770729064941406,41264960
2021-04-29,21.74757623151423,21.878771160952187,21.045294919957502,21.083881378173828,36862210
2021-04-30,20.97583654139127,21.29225002021302,20.79833819278866,21.24594497680664,46793120
2021-05-03,21.37714476378791,21.755295659241895,21.284536282094834,21.531492233276367,45609740
2021-05-04,21.685836175996656,21.878770076687644,20.56681598981343,20.613121032714844,86902310
2021-05-05,20.759748864899297,21.33855215754801,20.466489544637522,21.19964027404785,55200640
2021-05-06,21.114746426445716,21.315398881464557,20.906377005241264,21.06844139099121,26229720
2021-05-07,21.15333332776265,21.37713830528269,21.02213842312707,21.323116302490234,29374180
2021-05-10,21.353991875849122,21.793883370797346,21.23823087090638,21.639535903930664,31587490
2021-05-11,21.40801423795642,21.732144733168933,21.392580300607268,21.593231201171875,27799640
2021-05-12,21.37714851178781,21.4543214504771,21.130192517308128,21.276823043823242,25338280
2021-05-13,21.307684819107855,22.04855253398272,21.27681533098807,21.89420509338379,46954820
2021-05-14,22.118013903056678,22.519317347054507,21.871057937519552,22.38040542602539,49100810
2021-05-17,22.280077456990483,22.40355542583275,21.89420799477297,22.364967346191406,40898660
2021-05-18,22.226056071521665,22.57333746395238,22.133447592262083,22.31866455078125,29083780
2021-05-19,22.017685770320636,22.565619657040568,21.763011247441124,22.480728149414062,29107650
2021-05-20,22.527035065887492,22.936055463228776,22.426707994382053,22.60420799255371,35322540
2021-05-21,22.635071416024164,22.750832394145814,22.334093520576097,22.71224594116211,30711670
2021-05-24,22.781707640128644,22.84344662817988,22.534751687923695,22.6505126953125,27601090
2021-05-25,22.627361391562516,22.67366482551521,22.2106223901331,22.38040542602539,37014010
2021-05-26,22.44213864147892,22.820291080760864,22.44213864147892,22.68909454345703,23099670
2021-05-27,22.68910017072658,22.766273099649588,22.280079761424204,22.496166229248047,65846440
2021-05-28,22.426702903419592,22.95148580997406,22.38039948176514,22.866594314575195,29115460
2021-05-31,22.897469390201827,23.098120298291033,22.681382925013686,22.797143936157227,17052090
2021-06-01,23.0403636303765,23.627182006835938,23.00947845266811,23.627182006835938,47481720
2021-06-02,23.66578814223859,24.546016459209365,23.6503447444002,24.41475486755371,62312800
2021-06-04,24.3761458730795,25.001570200495642,24.27576784917851,24.92435646057129,40515310
2021-06-07,24.924357159098246,25.61927435791996,24.607784542520726,25.51117706298828,65543500
2021-06-08,25.341310442848325,25.59611274030184,24.908917978081483,25.333589553833008,79384030
2021-06-09,25.22549230669585,26.399128999524997,25.032458740906453,25.681047439575195,98590030
2021-06-10,25.943572597958187,26.159768833775317,25.41852459668802,25.58839225769043,54934880
2021-06-11,25.511178788750332,25.596111804801662,24.986129195015454,25.287260055541992,25439150
2021-06-14,25.433969586308862,25.52662512764365,24.986133659860513,25.20233154296875,26122030
2021-06-15,25.29498708430354,25.34903493508687,24.932085809077183,25.20233154296875,19374410
2021-06-16,25.233210156922333,25.951291676495835,25.055621619172186,25.70421028137207,73654350
2021-06-17,25.98990383575059,26.51495189081823,25.37219862155967,25.40308380126953,54494110
2021-06-18,25.287258047782466,25.45712730638471,24.769931003848928,24.939800262451172,45243770
2021-06-21,24.878028152013293,25.27953536567866,24.754487470885486,25.055618286132812,30101390
2021-06-22,24.885749093934514,25.063339228441883,24.561453995269183,24.7313232421875,44718850
2021-06-23,24.746771508044127,25.186886515953077,24.437919723543263,24.553739547729492,31413910
2021-06-24,24.83942486382282,24.862587529122088,24.3066544020589,24.56145668029785,26155250
2021-06-25,24.692714176471263,24.80853233617901,23.634896005860355,23.781600952148438,42820690
2021-06-28,23.81249294130811,23.85881989446585,23.202508701449037,23.511362075805664,39636190
2021-06-29,23.364658764638733,23.5036428740754,23.032642699867306,23.27972412109375,33613250
2021-06-30,23.16389965797963,23.37237497036055,22.986311137056056,23.00947380065918,24761220
2021-07-01,23.0017593356584,23.148464346076125,22.638858064622756,22.92454719543457,22305910
2021-07-02,23.071249001289683,23.241118290105156,22.83189008704038,23.171627044677734,27747610
2021-07-05,22.947700822354975,23.055799720061547,22.81643926370534,22.855045318603516,13397010
2021-07-06,22.762394935959264,22.95542687387173,22.5693629980468,22.816444396972656,26808430
2021-07-07,22.83960839991285,23.1175749702577,22.507592369224817,22.916820526123047,43110210
2021-07-08,22.507594826178895,22.90910213828377,22.360889826372947,22.615692138671875,53971940
2021-07-12,22.700628424799305,23.163906126123408,22.638858064622756,22.92454719543457,29649950
2021-07-13,22.777842717797547,23.1870726076395,22.51531947223254,23.06353187561035,34649230
2021-07-14,23.31832511959485,23.820210362364403,23.02491680566168,23.09440803527832,46851750
2021-07-15,23.055804907180438,23.217951670227173,22.685181188798214,22.816444396972656,24908400
2021-07-16,22.98631507259044,23.001756850969674,22.407217603491972,22.445823669433594,20984810
2021-07-19,22.16013405633932,22.46126492769672,22.090642815254842,22.314559936523438,37916450
2021-07-20,22.214182895646932,22.75467427111155,22.098363083762592,22.607969284057617,28976420
2021-07-21,22.592523367949628,22.90137506306982,22.569359085817325,22.700620651245117,14746050
2021-07-22,22.71606954715596,22.793281679637918,22.353166692513984,22.46898651123047,18957510
2021-07-23,22.553922316387517,22.64657785214158,22.237349640892866,22.40721893310547,18433580
2021-07-26,22.453542789014946,22.963148975256715,22.453542789014946,22.801000595092773,26584470
2021-07-27,22.77784026711661,23.179349223006625,22.64657865845662,23.02492332458496,40078940
2021-07-28,23.279723191562272,24.105903685791766,23.24111712603553,23.773887634277344,76629190
2021-07-29,23.84337456666655,23.920586683764373,23.39553877952222,23.650341033935547,25522420
2021-07-30,23.47275044569265,24.005520847404288,23.210227308611433,23.395538330078125,46742630
2021-08-02,23.793382505743736,24.34186620537023,23.538454055786133,23.538454055786133,41157930
2021-08-03,24.256895049546053,24.28007081050147,23.298978724150768,23.770212173461914,60540700
2021-08-04,23.623429648835913,23.739306808946985,23.04404546907614,23.105846405029297,55582010
2021-08-05,23.329879264234794,23.615709868299902,22.94362414427038,23.175376892089844,54339010
2021-08-06,23.26808076242652,23.978791699530774,23.136752525842876,23.824289321899414,36621200
2021-08-09,23.77020605572803,24.280064561545387,23.77020605572803,24.102386474609375,37313430
2021-08-10,24.07149218712107,24.07921690050231,23.615709785688868,23.646610260009766,34897830
2021-08-11,23.48437606106552,24.171912669482705,23.283523835358423,23.909257888793945,38324660
2021-08-12,23.824289336358913,24.017416903316327,23.46120834350586,23.46120834350586,30043860
2021-08-13,23.499825125617498,23.901531163991507,23.268072452337893,23.777929306030273,33223520
2021-08-16,23.765408884738353,24.15297308551692,23.463109035810586,23.51736831665039,39312020
2021-08-17,23.494114253125918,23.703398890323975,23.05229239503845,23.432104110717773,42789010
2021-08-18,23.346837958374216,24.12196462472302,23.261573618505345,23.478609085083008,52224480
2021-08-19,23.17630958557129,23.89717698825196,22.98252669670622,23.17630958557129,43769660
2021-08-20,22.943774694017183,23.199566134482907,22.633723970336817,23.091049194335938,38172750
2021-08-23,23.145305263770112,23.4321017367815,23.083295127644295,23.339086532592773,23682670
2021-08-24,23.447604547777566,24.036700827501978,23.4398536875096,23.990192413330078,33170170
2021-08-25,23.83517003391482,24.067708881062533,23.65689209422146,24.021202087402344,19276730
2021-08-26,23.951440363944663,23.982445436318944,23.38559819968458,23.439857482910156,38630680
2021-08-27,23.57937829577941,23.920434074544254,23.331337729404982,23.84292221069336,24498320
2021-08-30,23.788661305597522,23.87392565103622,23.517366548082826,23.672391891479492,20682090
2021-08-31,23.742153164218593,24.238235895111487,23.664641304764235,23.98244285583496,47968250
2021-09-01,24.087135314941406,24.529173064839128,24.040605967466924,24.087135314941406,31662950
2021-09-02,23.955300582415138,23.96305520258498,23.09449218557584,23.21857261657715,35802470
2021-09-03,23.36592149893923,23.389185362399594,22.69898828417659,23.086740493774414,54584970
2021-09-06,23.009186472057515,23.474488088101342,22.970411744154934,23.381427764892578,29941890
2021-09-08,23.296124604525048,23.34265558474357,22.156135114024824,22.2724609375,52754240
2021-09-09,22.45858054569267,22.885107460284082,21.99327890079414,22.567150115966797,61265050
2021-09-10,22.877349168375602,23.001431222998995,22.17164295697403,22.342252731323242,39621450
2021-09-13,22.745515601032288,22.815312066375743,22.450823752882624,22.621435165405273,34180190
2021-09-14,22.567148021709382,22.768779529322632,22.41204748780338,22.481843948364258,26599100
2021-09-15,22.528369375912938,22.543880240140684,22.117353439331055,22.117353439331055,29037250
2021-09-16,21.962257026229796,22.225927123614696,21.83817659756139,22.10184669494629,51067500
2021-09-17,22.078588669316037,22.10185253553583,21.57451057434082,21.57451057434082,47981890
2021-09-20,21.171239658214933,21.427156736117908,20.830018514748396,21.085935592651367,48413420
2021-09-21,21.18674914553252,21.365115138418684,20.992873915214854,21.031648635864258,36929860
2021-09-22,21.194504099173454,21.706336602702258,21.171238615587903,21.52021598815918,42590350
2021-09-23,21.659812695436038,22.450824692114793,21.56675236482259,22.264705657958984,55285560
2021-09-24,22.101855711026193,22.241447063757555,21.923491242357773,21.954509735107422,45533180
2021-09-27,22.04756684050717,22.74552024700784,21.73736568807828,22.528379440307617,64275750
2021-09-28,22.427558158909136,22.96265458944506,22.001031287624016,22.01654052734375,67349370
2021-09-29,22.21817685355666,22.466337759479433,22.016545303958786,22.412052154541016,57708090
2021-09-30,22.559398448044146,22.667969659599855,22.256951932506123,22.435317993164062,45977470
2021-10-01,22.58266265948231,23.16429016551754,22.443071342122536,23.00918960571289,47093420
2021-10-04,19.193716558560194,19.240245922609905,18.48800845841271,18.87575912475586,64836860
2021-10-05,19.077386036895952,19.68227901093999,18.8757545031909,19.333301544189453,54122860
2021-10-06,19.038611655779594,19.488404122570365,18.89126733449948,19.395343780517578,42955550
2021-10-07,19.488405710729367,19.581466060365873,18.92228899054181,18.984329223632812,42270800
2021-10-08,19.123910903930664,19.659008909942745,19.10064704659419,19.123910903930664,53500150
2021-10-11,19.061871653948657,19.24023766490807,18.782690708257288,18.79044532775879,47040840
2021-10-13,18.84473509302771,18.96106091960279,18.441473637695786,18.8137149810791,46466420
2021-10-14,18.945546995182866,19.08513828997854,18.48800163802201,18.720651626586914,40575590
2021-10-15,18.782697047966348,19.286775145908848,18.67412745708748,19.20146942138672,57770460
2021-10-18,19.06187516796274,19.426361876575374,18.89901999305516,19.333301544189453,31632480
2021-10-19,19.15494019026867,19.224736676950506,18.74392402836491,18.87575912475586,46328370
2021-10-20,19.038606615803317,19.426358751911597,18.8524876080392,19.37982940673828,41540510
2021-10-21,18.90677811873335,19.503916582537826,18.705148174723295,18.984329223632812,77771760
2021-10-22,18.705140525064724,18.821466321305586,17.766781163011384,18.255348205566406,102791040
2021-10-25,18.35616979943927,18.844737019339068,18.35616979943927,18.612085342407227,43705420
2021-10-26,18.371675255985718,18.604325237279,18.208818479302472,18.410449981689453,31620380
2021-10-27,18.519023274123025,18.95330647246349,18.44147380707482,18.550045013427734,32468150
2021-10-28,18.35616833279505,18.596574612530645,18.13127292291556,18.51127052307129,40482860
2021-10-29,18.565549548739167,18.72065007058124,18.069227878844536,18.076982498168945,38770490
2021-11-01,18.401118121978758,18.913338545790335,18.35455351707071,18.796924591064453,39017880
2021-11-03,18.633947854383518,19.30138640702362,18.633947854383518,18.975427627563477,68212540
2021-11-04,18.99871081868227,19.192733010741666,17.86561802557954,17.97426986694336,78816320
2021-11-05,18.238134690380402,18.276938788821987,17.49308818444564,17.7569580078125,122784860
2021-11-08,17.69487532316653,17.989790454653914,17.5629403777503,17.66383171081543,36525940
2021-11-09,17.74144741136421,17.997556890713124,17.36892231189621,17.485336303710938,47803910
2021-11-10,17.485333004991844,18.261425051805766,17.3999642801838,17.927705764770508,52711230
2021-11-11,18.183814003332945,18.21485761803754,17.71039928616383,17.888898849487305,43634140
2021-11-12,17.873376958487633,18.160529973005154,17.663832162681285,17.850093841552734,40437100
2021-11-16,17.912180609624247,18.16829163274871,17.508613649059917,17.66383171081543,27198050
2021-11-17,17.79576795432876,17.989791766903917,17.586224776901737,17.733680725097656,32825650
2021-11-18,17.70263831487332,17.826814410087735,17.221463069747685,17.43876838684082,36571150
2021-11-19,17.384436363853712,17.446523578428064,17.143848000302217,17.291305541992188,31798470
2021-11-22,17.287024524133198,17.656170505159235,17.18492084253136,17.334150314331055,30748850
2021-11-23,17.475530153052926,17.624759674072266,17.208487765551443,17.624759674072266,42492010
2021-11-24,17.44411051144658,18.19811173909734,17.38913096345333,18.096006393432617,50744650
2021-11-25,18.143136951801196,18.449449773430004,18.10386489414665,18.260948181152344,19544470
2021-11-26,17.876087196071094,18.033170418543587,17.656170684609606,17.91535758972168,35512400
2021-11-29,18.119578231576494,18.21382822554735,17.750432009889515,17.797557830810547,37085400
2021-11-30,17.813254758258257,17.86823430071827,17.31844217185859,17.57762908935547,67146970
2021-12-01,17.719011826698285,18.001761752464073,17.436261900932497,17.45197105407715,26234230
2021-12-02,17.62475829301679,18.190258030374373,17.546215838892962,18.111717224121094,34489400
2021-12-03,18.041031593787483,18.535842667152295,17.923218727232236,18.048885345458984,39054950
2021-12-06,18.143136951801196,18.669366375237974,18.064594484362935,18.260948181152344,40975660
2021-12-07,18.551548128436934,18.567257276526046,17.90750601419039,18.033172607421875,33767250
2021-12-08,18.135278168039726,18.17454856692842,17.632610141208882,17.860382080078125,41727730
2021-12-09,17.891801144152023,17.899656544010035,17.239905123923347,17.38128089904785,30760290
2021-12-10,17.499096171799913,17.616909059259736,17.17707581742264,17.40484619140625,22765380
2021-12-13,17.436257041116836,17.609049438193075,16.941444396972656,16.941444396972656,53385310
2021-12-14,17.09067677380199,17.404843323344178,17.02784181602285,17.10638427734375,34625250
2021-12-15,17.208480530248757,17.25560631617586,16.792210444619304,17.0513973236084,34892990
2021-12-16,17.20063257944114,17.247758381252222,16.941445613091815,17.22419548034668,27673690
2021-12-17,16.988566849697143,17.16135922950455,16.745089075052537,16.847192764282227,38808000
2021-12-20,16.87075516337173,16.878610561440496,16.42306833187811,16.5880069732666,24576640
2021-12-21,16.64298318906521,16.737233125523534,16.517316607120776,16.6115665435791,27380980
2021-12-22,16.67440414428711,16.73723745149948,16.47019671978221,16.67440414428711,19900430
2021-12-23,16.752945656968237,16.941445567969424,16.62727904963411,16.760799407958984,24614700
2021-12-27,16.8707568910185,17.04354930030016,16.737236532491202,16.933591842651367,15428380
2021-12-28,16.988574762638738,17.043554331628606,16.807928549026908,16.87076187133789,16823620
2021-12-29,16.910029636332066,16.949300040828867,16.674403913610043,16.72938346862793,14141710
2021-12-30,16.839342072612876,16.839342072612876,16.454486846923828,16.454486846923828,43997030
2022-01-03,16.627282575718954,17.12994911165404,16.564449258727066,16.894323348999023,36138190
2022-01-04,16.980711839031894,17.42054485768077,16.831482367165634,17.37342071533203,48343460
2022-01-05,17.34986133891945,17.45196668914479,16.910028231068743,17.043548583984375,34807190
2022-01-06,16.99642610660441,17.467675911444466,16.9021761456364,17.38913345336914,39441490
2022-01-07,17.349866798484914,17.78970004474005,17.184929743106988,17.77399253845215,47174930
2022-01-10,17.726860091438596,17.970339530772506,17.522652698873,17.938922882080078,45753290
2022-01-11,17.899659542690227,18.339492797851562,17.828970819350314,18.339492797851562,61516180
2022-01-12,18.268803581405752,18.45730352581258,18.009614921943236,18.260948181152344,45855700
2022-01-13,18.135287824617272,18.708641556447684,18.10386951133242,18.598682403564453,47756060
2022-01-14,18.51227782559882,18.732194364889352,18.38661123171851,18.457298278808594,32915410
2022-01-17,18.425881630338516,18.65365191977898,18.182402192727835,18.457298278808594,19367920
2022-01-18,18.370901643354447,18.81859010922853,18.276651700202585,18.567256927490234,47950540
2022-01-19,18.70862975968734,18.912838780047007,18.37875415691256,18.441587448120117,34017830
2022-01-20,18.488719719698825,18.59082344172506,18.20596981017716,18.29236602783203,28535870
2022-01-21,18.205968618482018,18.575114721495623,18.158842812711026,18.30021858215332,41433370
2022-01-24,18.339480848976635,18.49656405204567,17.962481161610956,18.276647567749023,43612910
2022-01-25,18.11171659803189,18.96781992552554,18.064590797612535,18.936403274536133,43286760
2022-01-26,19.109200711342453,19.24272110124254,18.700784140923233,19.14061737060547,61470530
2022-01-27,19.234861373901367,19.57259076804523,19.0070910769594,19.234861373901367,45699170
2022-01-28,18.975676798458746,19.486197004732947,18.952113896418393,19.470489501953125,32389170
2022-01-31,19.376241172057647,20.035990949607292,19.258428299813232,19.894615173339844,48669280
2022-02-01,19.877046038223824,20.19143159239141,19.790589598572883,20.034238815307617,31649420
2022-02-02,20.018521497367466,20.04996005715686,19.58624088800839,19.7198543548584,37956710
2022-02-03,19.806308191595615,20.065675863360042,19.421186297276385,19.947782516479492,45885180
2022-02-04,19.83774539542047,20.246446590873248,19.806306841924105,20.010658264160156,38053290
2022-02-07,20.002798212347138,20.08139542383282,19.829886985509663,19.900623321533203,25404830
2022-02-08,19.869182884935643,20.21500860389628,19.672692348360112,20.120691299438477,41067290
2022-02-09,19.60981765770071,19.97136187254577,19.311150554218315,19.31900978088379,97982940
2022-02-10,19.29543458008808,19.89276891485137,19.224698226926037,19.688417434692383,66343310
2022-02-11,20.71017016998865,21.221048012143783,20.568697473005777,20.85164451599121,176736890
2022-02-14,20.906662135882776,20.977398483450727,20.647294428787188,20.804487228393555,41789440
2022-02-15,21.063853678590615,21.142449249194097,20.828063668741027,21.0009765625,32365080
2022-02-16,21.04812973264086,21.118867712093984,20.733744209580077,20.780902862548828,43114610
2022-02-17,20.749470489454616,20.81234761279164,20.403646311100992,20.490102767944336,37081660
2022-02-18,20.607992851924866,20.86736053208442,20.482238625299694,20.568695068359375,29053090
2022-02-21,20.61585128015414,20.655150711216628,19.829887394195865,20.065675735473633,24661450
2022-02-22,20.24942398071289,20.55611441701494,20.044964789779716,20.24942398071289,33319000
2022-02-23,20.265154701727408,20.50893274050412,19.91914375656828,19.966327667236328,24763200
2022-02-24,19.463041072927652,19.761866452193793,19.140622088845255,19.62818145751953,48436520
2022-02-25,19.5574050441207,20.052827792105465,19.51022113959727,20.02923583984375,42786810
2022-03-02,19.793324139676447,19.982056485357706,19.588863273570503,19.683229446411133,35717770
2022-03-03,19.69109210093935,20.32806497978511,19.423720463540683,19.698955535888672,48997190
2022-03-04,19.714683201607162,19.761865459161463,19.09343886947611,19.400129318237305,33368830
2022-03-07,19.085576285818338,19.227124714694686,18.888978862519906,18.98334503173828,58147650
2022-03-08,19.05412194382607,19.234990872910668,18.708112607704628,18.802478790283203,47830750
2022-03-09,19.038391638499334,19.903415647765005,18.999072815324265,19.73827362060547,56756480
2022-03-10,19.455178137835645,19.754003524780273,19.250717273166185,19.754003524780273,32575840
2022-03-11,19.84050391229808,20.123602395307316,19.48662957110982,19.5338134765625,47232240
2022-03-14,19.675364616748947,20.084284670078016,19.667499532142763,19.809049606323242,35211110
2022-03-15,19.74613870516237,20.00564524798113,19.423719735400198,19.73827362060547,40505630
2022-03-16,19.93487148542541,20.17865116442753,19.769731104447562,20.12360382080078,44408760
2022-03-17,20.162917850704517,20.595429762243214,20.021369457780292,20.563974380493164,47677850
2022-03-18,20.516798381698816,20.917855033638823,20.5010715109848,20.713394165039062,71270430
2022-03-21,20.79203250197755,21.30318217486678,20.729121722240336,21.224544525146484,39558860
2022-03-22,21.389687079494205,21.64919365976189,21.31104777189341,21.5155086517334,40525430
2022-03-23,21.539098797304554,21.735694574916558,21.36609497497868,21.421140670776367,29702970
2022-03-24,21.49191867123925,21.80647263076917,21.413281006308146,21.562694549560547,52267930
2022-03-25,21.641325732921022,21.641325732921022,21.334635301757352,21.602006912231445,35284370
2022-03-28,21.657058601443406,21.79074360858295,21.326776151560463,21.58628273010254,23700270
2022-03-29,21.79074485504642,22.081706843082596,21.539101697846984,21.837928771972656,32853260
2022-03-30,21.892974291223275,21.987340474380137,21.64133113613832,21.88511085510254,36282840
2022-03-31,21.92442865440309,22.018794833121476,21.460461196562036,21.609874725341797,44990990
2022-04-01,21.796875233317095,21.938514618208753,21.50572467377292,21.67097282409668,44169950
2022-04-04,21.60015321277338,21.647367445498386,21.261791699082757,21.47425079345703,27640470
2022-04-05,21.427041304970274,21.458516914343278,20.94703867477268,21.04146385192871,40431710
2022-04-06,20.90769170134534,21.17523519084111,20.8211333678941,21.033594131469727,37083530
2022-04-07,20.86048045746952,21.05720260445315,20.781790608098273,21.017858505249023,25953400
2022-04-08,20.89982361543825,21.167365459133002,20.7817896721786,20.978511810302734,28786890
2022-04-11,20.931294020724703,21.033589309006356,20.805391619466512,20.899818420410156,29982810
2022-04-12,21.088675942692873,21.16736413262616,20.467032308176055,20.529983520507812,32813770
2022-04-13,20.679490742228808,20.884081333869865,20.435554409073006,20.585063934326172,37252930
2022-04-14,20.51424522919346,20.829001270695574,20.467030997486788,20.718835830688477,25989040
2022-04-18,20.64801467458071,20.89981948998351,20.62440756039605,20.836868286132812,23109460
2022-04-19,20.868345853976827,20.93916555223984,20.26243922161199,20.467031478881836,37898080
2022-04-20,20.47490094964187,20.655886099185842,20.348998524039597,20.60080337524414,27655430
2022-04-22,20.380472824100483,20.474899637249653,20.034241175886862,20.199487686157227,33760980
2022-04-25,20.06571539435538,20.183747664417453,19.7430892334904,20.120798110961914,41050900
2022-04-26,19.87685531200827,20.06570886379872,19.396851296319333,19.436195373535156,46444970
2022-04-27,19.66440122110966,19.750957889700647,19.20013567182678,19.278823852539062,26882020
2022-04-28,19.286696691206302,19.349647904973335,18.93259487554461,19.121448516845703,39971030
2022-04-29,19.24734878049968,19.632926159696417,18.783084869384766,18.783084869384766,49470190
2022-05-02,18.783088145435787,18.948334679077178,18.444723286759146,18.68865966796875,43238140
2022-05-03,18.728000499827893,19.01128258089445,18.633573689793266,18.783084869384766,28834630
2022-05-04,18.696524508184254,18.759475708007812,18.41324245801575,18.759475708007812,52180040
2022-05-05,18.56275304667597,18.56275304667597,18.0197976784933,18.32668685913086,44461450
2022-05-06,18.31881658841763,19.05849404938278,18.310948100780784,18.720130920410156,66495770
2022-05-09,18.680792265280992,18.806694707944303,18.10636113240734,18.452592849731445,61961130
2022-05-10,18.56275610408673,18.680790042781563,18.232263056896635,18.358163833618164,39156480
2022-05-11,18.397509670533353,19.058497419111433,18.389641181505283,18.971939086914062,62378470
2022-05-12,18.830295725580672,19.412595159650433,18.830295725580672,19.270954132080078,59955610
2022-05-13,19.428339145392716,19.60932432611381,19.27882957649428,19.49915885925293,28855750
2022-05-16,19.554233474132143,19.916203685291087,19.373250019515105,19.70374298095703,30038470
2022-05-17,19.955557411077923,20.16014972729792,19.837523445988047,19.876869201660156,30051670
2022-05-18,19.81390918962509,19.96341870239255,19.54636576409582,19.593578338623047,41837840
2022-05-19,19.609318291553983,19.77456479002933,19.428333166529143,19.530630111694336,24889700
2022-05-20,19.743091045293067,19.8532564886159,19.554237414707718,19.774566650390625,41817490
2022-05-23,19.90046935131091,20.45916006509663,19.89259921235642,20.28604507446289,42356930
2022-05-24,20.207354389580395,20.69522703990495,20.10505909711197,20.592931747436523,43178960
2022-05-25,20.49850882648157,20.56146004161452,20.191621239967702,20.22309684753418,31918590
2022-05-26,20.246705348985227,20.59293705586726,20.23883685929684,20.474903106689453,38707020
2022-05-27,20.506374102259322,20.78965452596723,20.35686457700616,20.585063934326172,26675330
2022-05-30,20.67162357756549,20.80539448458332,20.396211624145508,20.396211624145508,19747090
2022-05-31,20.616537885997747,20.773917550131443,20.474898499625112,20.585063934326172,72828690
2022-06-01,20.701327053302037,20.724950107220643,20.299741744995117,20.299741744995117,31344280
2022-06-02,20.48872454100549,20.53596900061344,20.0713915974791,20.38636016845703,19728060
2022-06-03,20.276119215627382,20.441478945258194,20.14225799342115,20.197376251220703,21987790
2022-06-06,20.354862152788094,20.45722651951011,20.126508712768555,20.126508712768555,14660800
2022-06-07,20.05564120135157,20.228874731567956,19.976899889127676,20.126508712768555,23103520
2022-06-08,20.039886562085787,20.14225255337507,19.63042755315948,19.74066734313965,32121870
2022-06-09,19.73279833402458,19.780042789714088,19.307589972432318,19.402080535888672,42154640
2022-06-10,19.323334935162286,19.323334935162286,18.7878884820213,18.976869583129883,39028110
2022-06-13,18.898128713260157,19.0004947266941,18.449298961707907,18.748519897460938,36898620
2022-06-14,18.756395022683645,18.85088559032027,18.47292331977376,18.622533798217773,21978220
2022-06-15,18.83513774665119,19.01624342657199,18.591036703703832,18.701274871826172,46833380
2022-06-17,18.37843462023938,18.567415774721894,18.04771677385618,18.465049743652344,50004460
2022-06-20,18.567410916560352,19.299713937631264,18.567410916560352,19.268217086791992,48938670
2022-06-21,19.33908394798301,19.40995144700617,18.968995549853254,19.063486099243164,36482600
2022-06-22,19.110733788908455,19.150104441408388,18.75639296017736,18.921751022338867,40502880
2022-06-23,18.945377525724112,19.000497440510898,18.39418168201132,18.488672256469727,29807030
2022-06-24,18.654030891958662,18.685527748239164,18.346936130204426,18.45717430114746,29197850
2022-06-27,18.528038867822143,18.638277011401957,18.449295920627684,18.56740951538086,25523190
2022-06-28,18.685526593787465,18.77214335622674,18.126457016330335,18.36268424987793,38236000
2022-06-29,18.480798935330515,18.646157031911567,18.11071042939584,18.173704147338867,33761530
2022-06-30,17.968976142157995,18.016220606553905,17.74062266599856,17.850862503051758,40157590
2022-07-01,17.575260867184994,18.0870859783383,17.512267159850186,17.99259376525879,38318060
2022-07-04,17.850859495363782,17.953223861038932,17.724872075432096,17.81936264038086,9629510
2022-07-05,17.716995318745493,17.945348739624023,17.48864354994421,17.945348739624023,31485850
2022-07-06,17.80361229536198,18.008342666238217,17.59888192448574,17.77998924255371,30935190
2022-07-07,17.945348245005434,18.15007695564589,17.89022834134177,18.031963348388672,44442750
2022-07-08,18.291815539124933,18.315438593477033,17.937474680075542,18.039840698242188,24299660
2022-07-11,17.787865757576444,17.88235632237742,17.583135374468984,17.74849510192871,18200050
2022-07-12,17.740616646355424,17.88235329560518,17.409900551567794,17.70911979675293,21684960
2022-07-13,17.62250300749659,17.905976305355402,17.551635509070426,17.63825225830078,37289230
2022-07-14,17.496520181581275,17.559512239080046,17.03981496111568,17.44139862060547,53217120
2022-07-15,17.48077074751785,17.874480602261716,17.33903407639747,17.75636863708496,34233540
2022-07-18,17.858732550191643,18.110707379530883,17.701248281854618,17.99259376525879,22651640
2022-07-19,17.976844263531614,18.71702107248549,17.976844263531614,18.598907470703125,38471510
2022-07-20,18.50441926834462,18.630406685682715,18.299688889131552,18.36268424987793,32606530
2022-07-21,18.331187427209322,18.60678534096976,18.0713387681014,18.51229476928711,23838210
2022-07-22,18.58315780540462,18.661900755530596,18.181574211616535,18.3154354095459,24843060
2022-07-25,18.425672347855024,18.709145628041007,18.260314311144015,18.58315658569336,35392280
2022-07-26,18.606786155740533,18.819390364355574,18.36268674059628,18.480798721313477,23869010
2022-07-27,18.598904988968673,18.740639970533483,18.425671509192902,18.543785095214844,26468750
2022-07-28,18.5437897655781,18.68552643491703,18.339061040183033,18.661903381347656,25992890
2022-07-29,18.69339802171359,18.882379123734523,18.480793868920763,18.598907470703125,32542180
2022-08-01,18.79406412120632,18.79406412120632,18.313376580494676,18.494619369506836,27543230
2022-08-02,18.62069581592741,18.786179178746774,18.423693702071112,18.691617965698242,23541320
2022-08-03,18.675852575851405,18.864974957786323,18.54977098789479,18.82557487487793,22051150
2022-08-04,18.951660139120694,19.361425379466883,18.88861933291359,19.282625198364258,37299680
2022-08-05,19.29838473950973,19.8027111935112,19.093501290915366,19.645109176635742,62150880
2022-08-08,19.763315028931885,19.928798419511544,19.52691112999686,19.88939666748047,45031910
2022-08-09,20.51980712696572,20.708929590442317,19.928799015273125,20.40948486328125,114213660
2022-08-10,20.61436216184331,20.882284744572125,20.409478728010328,20.787723541259766,53427000
2022-08-11,20.98473184827814,21.10293380074554,20.748329596656244,20.819250106811523,44541640
