Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50
2021-05-20,22.52703506588749,22.936055463228776,22.426707994382053,22.60420799255371,35322540,0.0054926976705986785,21.588598918914794,21.377341079711915
2021-05-21,22.635071416024164,22.750832394145814,22.334093520576097,22.71224594116211,30711670,0.004779550278602551,21.66191396713257,21.41068073272705
2021-05-24,22.781707640128644,22.84344662817988,22.53475168792369,22.6505126953125,27601090,-0.0027180599404186268,21.7329140663147,21.442169303894044
2021-05-25,22.62736139156252,22.67366482551521,22.2106223901331,22.38040542602539,37014010,-0.011924995823295759,21.80661497116089,21.471028900146486
2021-05-26,22.44213864147892,22.820291080760864,22.44213864147892,22.68909454345703,23099670,0.013792829555834496,21.85253324508667,21.5011323928833
2021-05-27,22.68910017072658,22.766273099649588,22.280079761424204,22.496166229248047,65846440,-0.00850312972337719,21.92314748764038,21.536004905700683
2021-05-28,22.426702903419592,22.95148580997406,22.38039948176514,22.866594314575195,29115460,0.01646627614466789,22.00417995452881,21.562109184265136
2021-05-31,22.897469390201827,23.098120298291036,22.681382925013686,22.797143936157227,17052090,-0.0030371981705076267,22.067462539672853,21.58435932159424
2021-06-01,23.0403636303765,23.627182006835938,23.00947845266811,23.627182006835938,47481720,0.03640973943943204,22.218165588378906,21.62228588104248
2021-06-02,23.66578814223859,24.546016459209365,23.6503447444002,24.41475486755371,62312800,0.033333338715125116,22.3789213180542,21.67349884033203
2021-06-04,24.3761458730795,25.00157020049564,24.27576784917851,24.92435646057129,40515310,0.020872689313576442,22.571717071533204,21.7459965133667
2021-06-07,24.924357159098246,25.61927435791996,24.60778454252073,25.51117706298828,65543500,0.02354406234501205,22.781120109558106,21.8376256942749
2021-06-08,25.341310442848325,25.59611274030184,24.908917978081483,25.333589553833008,79384030,-0.006961164854008994,22.965822792053224,21.918308029174806
2021-06-09,25.22549230669585,26.399128999525,25.032458740906453,25.681047439575195,98590030,0.013715304142109419,23.170213603973387,21.998675270080568
2021-06-10,25.943572597958187,26.15976883377532,25.41852459668802,25.58839225769043,54934880,-0.0036079206700105892,23.38579206466675,22.07734375
2021-06-11,25.51117878875033,25.596111804801662,24.98612919501545,25.287260055541992,25439150,-0.011768312722263086,23.55544481277466,22.14288963317871
2021-06-14,25.433969586308866,25.52662512764365,24.986133659860517,25.20233154296875,26122030,-0.003358549419221424,23.696541118621827,22.215225944519045
2021-06-15,25.29498708430354,25.34903493508687,24.932085809077183,25.20233154296875,19374410,0.0,23.838409328460692,22.300990676879884
2021-06-16,25.233210156922333,25.951291676495835,25.055621619172182,25.70421028137207,73654350,0.019913980480244176,24.007686614990234,22.391390762329102
2021-06-17,25.98990383575059,26.51495189081823,25.37219862155967,25.40308380126953,54494110,-0.011715064450774637,24.15380439758301,22.480707359313964
2021-06-18,25.287258047782466,25.45712730638471,24.769931003848928,24.93980026245117,45243770,-0.018237295221425476,24.27058401107788,22.564462623596192
2021-06-21,24.878028152013293,25.27953536567866,24.754487470885486,25.05561828613281,30101390,0.004643903417944184,24.387752628326417,22.65377559661865
2021-06-22,24.885749093934518,25.063339228441883,24.561453995269183,24.7313232421875,44718850,-0.01294300704304674,24.491793155670166,22.737220001220702
2021-06-23,24.746771508044127,25.18688651595308,24.437919723543263,24.55373954772949,31413910,-0.007180517302652234,24.600459861755372,22.806925964355468
2021-06-24,24.83942486382282,24.862587529122088,24.3066544020589,24.56145668029785,26155250,0.0003142956107913264,24.694077968597412,22.876940460205077
2021-06-25,24.692714176471263,24.80853233617901,23.634896005860355,23.78160095214844,42820690,-0.031751200195507034,24.758349704742432,22.92595573425293
2021-06-28,23.81249294130811,23.85881989446585,23.20250870144904,23.511362075805664,39636190,-0.011363359299759956,24.790588092803954,22.969566230773925
2021-06-29,23.364658764638733,23.5036428740754,23.032642699867303,23.27972412109375,33613250,-0.009852170791511905,24.814717102050782,23.00375919342041
2021-06-30,23.16389965797963,23.37237497036055,22.986311137056056,23.00947380065918,24761220,-0.011608828310370578,24.783831691741945,23.03902976989746
2021-07-01,23.0017593356584,23.148464346076125,22.63885806462276,22.92454719543457,22305910,-0.00369094078206067,24.709321308135987,23.074762535095214
2021-07-02,23.071249001289683,23.24111829010516,22.83189008704038,23.17162704467773,27747610,0.010777959849622043,24.62168483734131,23.11528263092041
2021-07-05,22.94770082235497,23.055799720061547,22.81643926370534,22.85504531860352,13397010,-0.013662472879604204,24.48887825012207,23.147464637756347
2021-07-06,22.762394935959264,22.95542687387173,22.5693629980468,22.816444396972656,26808430,-0.0016889453113200226,24.363020992279054,23.179183311462403
2021-07-07,22.83960839991285,23.1175749702577,22.507592369224817,22.916820526123047,43110210,0.004399288837646731,24.224809646606445,23.219391975402832
2021-07-08,22.50759482617889,22.90910213828377,22.360889826372947,22.615692138671875,53971940,-0.013140059595436182,24.076174640655516,23.23629123687744
2021-07-12,22.700628424799305,23.163906126123408,22.63885806462276,22.92454719543457,29649950,0.013656670548436,23.958038997650146,23.273104553222655
2021-07-13,22.777842717797547,23.1870726076395,22.51531947223254,23.06353187561035,34649230,0.0060627012167751015,23.851099014282227,23.30945629119873
2021-07-14,23.31832511959485,23.820210362364403,23.02491680566168,23.09440803527832,46851750,0.0013387437723977325,23.745702838897706,23.34071460723877
2021-07-15,23.05580490718044,23.217951670227173,22.68518118879821,22.816444396972656,24908400,-0.012035971559914205,23.601314544677734,23.384781074523925
2021-07-16,22.98631507259044,23.001756850969677,22.40721760349197,22.445823669433597,20984810,-0.01624357945921817,23.453451538085936,23.40970474243164
2021-07-19,22.16013405633932,22.46126492769672,22.09064281525484,22.31455993652344,37916450,-0.005848024774823046,23.32218952178955,23.434627113342284
2021-07-20,22.21418289564693,22.75467427111155,22.098363083762592,22.607969284057617,28976420,0.013148784845805395,23.19980707168579,23.460324172973632
2021-07-21,22.592523367949628,22.90137506306982,22.569359085817325,22.70062065124512,14746050,0.0040981729063493955,23.098271942138673,23.481545867919923
2021-07-22,22.71606954715596,22.79328167963792,22.353166692513984,22.46898651123047,18957510,-0.010203868148510153,22.99403429031372,23.499060974121093
2021-07-23,22.55392231638752,22.64657785214158,22.237349640892862,22.40721893310547,18433580,-0.0027490148740855203,22.8863224029541,23.52166889190674
2021-07-26,22.453542789014943,22.963148975256715,22.453542789014943,22.801000595092773,26584470,0.017573874882148566,22.837292385101318,23.539804801940917
2021-07-27,22.77784026711661,23.179349223006625,22.64657865845662,23.02492332458496,40078940,0.009820741355551776,22.812970447540284,23.55269515991211
2021-07-28,23.279723191562272,24.10590368579177,23.24111712603553,23.773887634277344,76629190,0.0325284171041158,22.837678623199462,23.580873565673826
2021-07-29,23.84337456666655,23.920586683764373,23.39553877952222,23.650341033935547,25522420,-0.005196735268642616,22.869721984863283,23.607507095336913
2021-07-30,23.47275044569265,24.005520847404288,23.210227308611437,23.395538330078125,46742630,-0.010773743325384166,22.89327154159546,23.625803298950196
2021-08-02,23.793382505743736,24.34186620537023,23.538454055786133,23.538454055786133,41157930,0.006108674384477375,22.911612892150877,23.644488220214843
2021-08-03,24.256895049546053,24.28007081050147,23.298978724150768,23.770212173461918,60540700,0.009845936233812136,22.9573712348938,23.66564754486084
2021-08-04,23.623429648835916,23.739306808946985,23.04404546907614,23.105846405029297,55582010,-0.02794950939370866,22.97184133529663,23.674754219055174
2021-08-05,23.329879264234798,23.615709868299906,22.94362414427038,23.175376892089844,54339010,0.003009216188912811,22.98476915359497,23.690653648376465
2021-08-06,23.26808076242652,23.97879169953077,23.13675252584288,23.82428932189941,36621200,0.028000080983841658,23.04519901275635,23.713357543945314
2021-08-09,23.77020605572803,24.280064561545387,23.77020605572803,24.10238647460937,37313430,0.011672841483432395,23.10409097671509,23.74548194885254
2021-08-10,24.07149218712107,24.07921690050231,23.615709785688868,23.64661026000977,34897830,-0.01891000358324435,23.133244895935057,23.761082267761232
2021-08-11,23.48437606106552,24.171912669482705,23.283523835358423,23.909257888793945,38324660,0.011107199970574966,23.17398738861084,23.783324546813965
2021-08-12,23.824289336358916,24.017416903316327,23.46120834350586,23.46120834350586,30043860,-0.01873958394576869,23.2062255859375,23.780005073547365
2021-08-13,23.499825125617495,23.901531163991507,23.268072452337893,23.777929306030277,33223520,0.01349977195919183,23.272830867767333,23.767268562316893
2021-08-16,23.765408884738356,24.15297308551692,23.463109035810582,23.51736831665039,39312020,-0.010958102618036092,23.33297128677368,23.739128799438475
2021-08-17,23.49411425312592,23.70339889032397,23.05229239503845,23.432104110717773,42789010,-0.003625584495024037,23.37417802810669,23.697547340393065
2021-08-18,23.346837958374216,24.12196462472302,23.261573618505345,23.478609085083008,52224480,0.0019846691592653176,23.413077449798585,23.660447731018067
2021-08-19,23.17630958557129,23.89717698825196,22.98252669670622,23.17630958557129,43769660,-0.012875528461512742,23.448443603515624,23.61035297393799
2021-08-20,22.943774694017183,23.199566134482907,22.633723970336817,23.091049194335938,38172750,-0.0036787734009400275,23.48263511657715,23.560406112670897
2021-08-23,23.145305263770112,23.4321017367815,23.08329512764429,23.339086532592773,23682670,0.010741709316425485,23.50953941345215,23.521442642211912
2021-08-24,23.44760454777757,24.036700827501974,23.4398536875096,23.99019241333008,33170170,0.027897659140517117,23.557802867889404,23.49719985961914
2021-08-25,23.83517003391482,24.067708881062533,23.65689209422146,24.021202087402344,19276730,0.0012925979724545122,23.570168590545656,23.473577270507814
2021-08-26,23.951440363944663,23.982445436318944,23.38559819968458,23.43985748291016,38630680,-0.02420131192339725,23.559644412994384,23.428290214538574
2021-08-27,23.57937829577941,23.920434074544254,23.331337729404986,23.84292221069336,24498320,0.01719569873993776,23.582013607025146,23.39708698272705
2021-08-30,23.78866130559752,23.87392565103622,23.517366548082823,23.67239189147949,20682090,-0.007152240723974246,23.588710498809814,23.371738815307616
2021-08-31,23.742153164218596,24.238235895111487,23.664641304764235,23.98244285583496,47968250,0.013097576526141852,23.599322032928466,23.35027530670166
2021-09-01,24.087135314941406,24.529173064839128,24.040605967466924,24.087135314941406,31662950,0.0043653792791575885,23.648386478424072,23.337391548156738
2021-09-02,23.955300582415138,23.96305520258498,23.09449218557584,23.21857261657715,35802470,-0.036059194545458584,23.650546264648437,23.31068820953369
2021-09-03,23.36592149893923,23.389185362399594,22.69898828417659,23.08674049377441,54584970,-0.00567787369963535,23.613668823242186,23.281193885803223
2021-09-06,23.009186472057515,23.474488088101342,22.970411744154934,23.381427764892575,29941890,0.012764351520199613,23.577620887756346,23.273190422058107
2021-09-08,23.296124604525048,23.34265558474357,22.156135114024824,22.2724609375,52754240,-0.04742938876716918,23.508913421630858,23.248412399291993
2021-09-09,22.45858054569267,22.88510746028408,21.99327890079414,22.5671501159668,61265050,0.013231100922962424,23.441808032989503,23.234160919189453
2021-09-10,22.8773491683756,23.001431222998995,22.17164295697403,22.34225273132324,39621450,-0.009965697196494538,23.385860252380372,23.220816497802733
2021-09-13,22.745515601032288,22.815312066375743,22.450823752882624,22.621435165405277,34180190,0.012495715514426742,23.32803554534912,23.21475425720215
2021-09-14,22.567148021709382,22.768779529322632,22.41204748780338,22.481843948364254,26599100,-0.0061707498229156554,23.276259326934813,23.20095859527588
2021-09-15,22.528369375912938,22.543880240140684,22.11735343933105,22.11735343933105,29037250,-0.016212660752843777,23.21052179336548,23.18620475769043
2021-09-16,21.9622570262298,22.225927123614696,21.83817659756139,22.10184669494629,51067500,-0.0007011121121384134,23.141683673858644,23.171912803649903
2021-09-17,22.07858866931604,22.10185253553583,21.57451057434082,21.57451057434082,47981890,-0.023859369213978243,23.06159372329712,23.145066604614257
2021-09-20,21.171239658214933,21.427156736117908,20.8300185147484,21.085935592651367,48413420,-0.02264593581420704,22.96133804321289,23.114471473693847
2021-09-21,21.18674914553252,21.365115138418684,20.99287391521485,21.031648635864254,36929860,-0.0025745576499831557,22.845966148376466,23.07661350250244
2021-09-22,21.194504099173454,21.706336602702255,21.171238615587903,21.52021598815918,42590350,0.02323010244008139,22.72246732711792,23.045747184753417
2021-09-23,21.65981269543604,22.450824692114796,21.56675236482259,22.264705657958984,55285560,0.034594897663175805,22.63464250564575,23.029153137207032
2021-09-24,22.101855711026197,22.241447063757555,21.923491242357773,21.954509735107425,45533180,-0.013932181615914252,22.560375118255614,23.011914443969726
2021-09-27,22.04756684050717,22.74552024700784,21.73736568807828,22.528379440307617,64275750,0.026139035310932757,22.494647979736328,23.013565559387207
2021-09-28,22.427558158909136,22.96265458944506,22.001031287624016,22.01654052734375,67349370,-0.02271973953208939,22.41185541152954,23.007605171203615
2021-09-29,22.21817685355666,22.466337759479437,22.016545303958782,22.412052154541016,57708090,0.017964294922086177,22.333335876464844,23.003686828613283
2021-09-30,22.559398448044146,22.66796965959985,22.256951932506123,22.435317993164062,45977470,0.0010380949706263465,22.250745010375976,22.99838077545166
2021-10-01,22.58266265948231,23.16429016551754,22.443071342122536,23.00918960571289,47093420,0.025578938204650514,22.240275859832764,23.00918483734131
2021-10-04,19.193716558560197,19.240245922609905,18.48800845841271,18.87575912475586,64836860,-0.17964259288518147,22.029726791381837,22.938555641174318
2021-10-05,19.077386036895952,19.68227901093999,18.8757545031909,19.333301544189453,54122860,0.02423968309881208,21.82732048034668,22.86920166015625
2021-10-06,19.038611655779597,19.488404122570365,18.89126733449948,19.395343780517575,42955550,0.0032090864659775065,21.68346462249756,22.7966100692749
2021-10-07,19.488405710729367,19.581466060365877,18.92228899054181,18.98432922363281,42270800,-0.021191403541793608,21.50432357788086,22.70081890106201
2021-10-08,19.123910903930664,19.659008909942745,19.10064704659419,19.123910903930664,53500150,0.007352468378187149,21.34340648651123,22.610290298461916
2021-10-11,19.061871653948657,19.24023766490807,18.782690708257288,18.79044532775879,47040840,-0.017437101534672816,21.151856994628908,22.518188438415528
2021-10-13,18.84473509302771,18.96106091960279,18.441473637695783,18.8137149810791,46466420,0.001238376893917259,20.96845054626465,22.423693656921387
2021-10-14,18.945546995182863,19.08513828997854,18.48800163802201,18.720651626586918,40575590,-0.004946569807492973,20.79861545562744,22.322702445983886
2021-10-15,18.782697047966348,19.286775145908848,18.67412745708748,19.20146942138672,57770460,0.025683817229788408,20.653596591949462,22.244614906311035
2021-10-18,19.06187516796274,19.42636187657537,18.89901999305516,19.333301544189453,31632480,0.006865730945356585,20.541536140441895,22.167773399353027
2021-10-19,19.15494019026867,19.224736676950503,18.74392402836491,18.87575912475586,46328370,-0.02366602612532598,20.431027317047118,22.068802795410157
2021-10-20,19.03860661580332,19.4263587519116,18.8524876080392,19.37982940673828,41540510,0.026704636282486094,20.34843635559082,21.974351654052736
2021-10-21,18.90677811873335,19.503916582537823,18.70514817472329,18.98432922363281,77771760,-0.02040782582781453,20.221642017364502,21.881106033325196
2021-10-22,18.705140525064724,18.821466321305586,17.766781163011384,18.255348205566406,102791040,-0.038399092719005545,20.021174144744872,21.768027839660643
2021-10-25,18.35616979943927,18.844737019339068,18.35616979943927,18.612085342407227,43705420,0.019541513688138945,19.854052925109862,21.67104537963867
2021-10-26,18.37167525598572,18.604325237279,18.208818479302472,18.410449981689453,31620380,-0.010833571682499876,19.648156452178956,21.563695793151854
2021-10-27,18.519023274123025,18.95330647246349,18.44147380707482,18.55004501342773,32468150,0.007582380217600049,19.474831676483156,21.4643493270874
2021-10-28,18.35616833279505,18.596574612530645,18.13127292291556,18.51127052307129,40482860,-0.002090263949676374,19.27979259490967,21.365932655334472
2021-10-29,18.565549548739167,18.72065007058124,18.069227878844536,18.076982498168945,38770490,-0.02346073568321927,19.061875820159912,21.25790012359619
2021-11-01,18.40111812197876,18.91333854579033,18.35455351707071,18.796924591064453,39017880,0.039826452947466784,18.85126256942749,21.170312423706054
2021-11-03,18.63394785438352,19.30138640702362,18.63394785438352,18.97542762756348,68212540,0.009496395840406846,18.85624599456787,21.087999992370605
2021-11-04,18.99871081868227,19.192733010741662,17.86561802557954,17.97426986694336,78816320,-0.05276074828299793,18.788294410705568,20.980703659057617
2021-11-05,18.2381346903804,18.276938788821987,17.49308818444564,17.7569580078125,122784860,-0.012090163369056772,18.706375122070312,20.856038970947267
2021-11-08,17.69487532316653,17.989790454653914,17.5629403777503,17.66383171081543,36525940,-0.00524449609871791,18.640350246429442,20.728891563415527
2021-11-09,17.74144741136421,17.997556890713124,17.36892231189621,17.485336303710938,47803910,-0.010105135172636448,18.558421516418456,20.609801139831543
2021-11-10,17.485333004991844,18.26142505180577,17.3999642801838,17.927705764770508,52711230,0.025299453975368147,18.515284538269043,20.491496810913088
2021-11-11,18.183814003332945,18.21485761803754,17.71039928616383,17.888898849487305,43634140,-0.002164633656553061,18.469043731689453,20.375826950073243
2021-11-12,17.873376958487633,18.160529973005158,17.663832162681285,17.850093841552734,40437100,-0.0021692228382007572,18.425515842437743,20.2531799697876
2021-11-16,17.912180609624247,18.16829163274871,17.508613649059917,17.66383171081543,27198050,-0.010434798404460488,18.34863395690918,20.124713897705078
2021-11-17,17.79576795432876,17.989791766903917,17.586224776901737,17.733680725097656,32825650,0.00395435234131325,18.26865291595459,20.01501605987549
2021-11-18,17.70263831487332,17.826814410087735,17.221463069747685,17.43876838684082,36571150,-0.016630069235399114,18.19680337905884,19.902056617736818
2021-11-19,17.384436363853712,17.446523578428064,17.143848000302217,17.291305541992188,31798470,-0.00845603551681473,18.092377185821533,19.78025417327881
2021-11-22,17.287024524133198,17.656170505159235,17.18492084253136,17.334150314331055,30748850,0.0024778217142029657,18.009868240356447,19.68148796081543
2021-11-23,17.475530153052926,17.624759674072266,17.208487765551443,17.624759674072266,42492010,0.016765134400672066,17.97833881378174,19.58264015197754
2021-11-24,17.44411051144658,18.19811173909734,17.38913096345333,18.096006393432617,50744650,0.026737767100087018,17.952534866333007,19.497715225219725
2021-11-25,18.1431369518012,18.449449773430004,18.10386489414665,18.260948181152344,19544470,0.00911481705596584,17.945059776306152,19.410505485534667
2021-11-26,17.876087196071094,18.033170418543587,17.656170684609606,17.91535758972168,35512400,-0.01892511757890858,17.91332540512085,19.319175758361816
2021-11-29,18.119578231576494,18.21382822554735,17.750432009889515,17.797557830810547,37085400,-0.006575350691225723,17.877639770507812,19.232779846191406
2021-11-30,17.813254758258257,17.86823430071827,17.31844217185859,17.57762908935547,67146970,-0.012357242692834225,17.85267210006714,19.14229549407959
2021-12-01,17.719011826698285,18.001761752464073,17.436261900932497,17.45197105407715,26234230,-0.007148747686024137,17.785424423217773,19.059844703674315
2021-12-02,17.62475829301679,18.190258030374373,17.546215838892962,18.111717224121094,34489400,0.0378035333659239,17.742238903045653,19.00036033630371
2021-12-03,18.041031593787483,18.53584266715229,17.923218727232236,18.048885345458984,39054950,-0.0034691287349843947,17.745969676971434,18.940705070495607
2021-12-06,18.1431369518012,18.66936637523797,18.06459448436293,18.260948181152344,40975660,0.011749359122984027,17.771169185638428,18.87551971435547
2021-12-07,18.55154812843693,18.56725727652605,17.90750601419039,18.033172607421875,33767250,-0.012473370575880716,17.78963623046875,18.790889053344728
2021-12-08,18.13527816803973,18.17454856692842,17.632610141208882,17.860382080078125,41727730,-0.009581815197212462,17.80838851928711,18.70900650024414
2021-12-09,17.891801144152023,17.899656544010035,17.239905123923347,17.38128089904785,30760290,-0.026824800213242517,17.781067276000975,18.606064529418944
2021-12-10,17.499096171799913,17.616909059259736,17.17707581742264,17.40484619140625,22765380,0.00135578571540651,17.756864643096925,18.513830642700196
2021-12-13,17.436257041116836,17.609049438193075,16.941444396972656,16.941444396972656,53385310,-0.026624871563783237,17.71143217086792,18.404418487548828
2021-12-14,17.09067677380199,17.404843323344178,17.02784181602285,17.10638427734375,34625250,0.009735880631321248,17.683559799194335,18.29783981323242
2021-12-15,17.208480530248757,17.25560631617586,16.792210444619304,17.0513973236084,34892990,-0.003214411230558989,17.649445629119874,18.17868396759033
2021-12-16,17.20063257944114,17.247758381252222,16.941445613091815,17.22419548034668,27673690,0.010133958728357984,17.638716983795167,18.14565269470215
2021-12-17,16.988566849697143,17.16135922950455,16.745089075052537,16.847192764282227,38808000,-0.02188797244519347,17.616511344909668,18.095930519104005
2021-12-20,16.87075516337173,16.878610561440496,16.42306833187811,16.5880069732666,24576640,-0.015384509137043034,17.579204177856447,18.039783782958985
2021-12-21,16.64298318906521,16.737233125523534,16.517316607120776,16.6115665435791,27380980,0.001420277333525899,17.52854452133179,17.99232852935791
2021-12-22,16.67440414428711,16.73723745149948,16.47019671978221,16.67440414428711,19900430,0.003782761881196306,17.45746440887451,17.94333839416504
2021-12-23,16.752945656968237,16.941445567969424,16.62727904963411,16.760799407958984,24614700,0.005181310403914896,17.382456970214843,17.90274547576904
2021-12-27,16.8707568910185,17.04354930030016,16.737236532491202,16.933591842651367,15428380,0.010309319411718088,17.333368682861327,17.865143013000488
2021-12-28,16.988574762638738,17.043554331628606,16.807928549026908,16.87076187133789,16823620,-0.0037103747330925474,17.287028884887697,17.828145217895507
2021-12-29,16.910029636332066,16.949300040828867,16.674403913610043,16.72938346862793,14141710,-0.008380084064262161,17.24461660385132,17.778703498840333
2021-12-30,16.839342072612876,16.839342072612876,16.454486846923828,16.454486846923828,43997030,-0.01643196368949318,17.19474239349365,17.72112720489502
2022-01-03,16.627282575718954,17.12994911165404,16.564449258727066,16.894323348999023,36138190,0.026730490362111947,17.133872699737548,17.681498489379884
2022-01-04,16.980711839031894,17.42054485768077,16.831482367165634,17.37342071533203,48343460,0.02835848210288905,17.1000994682312,17.641370315551757
2022-01-05,17.34986133891945,17.45196668914479,16.910028231068743,17.043548583984375,34807190,-0.018987172230080396,17.039229488372804,17.602554702758788
2022-01-06,16.99642610660441,17.467675911444466,16.9021761456364,17.38913345336914,39441490,0.020276579591500532,17.007027530670165,17.585230407714842
2022-01-07,17.349866798484914,17.78970004474005,17.184929743106988,17.77399253845215,47174930,0.022132160070831075,17.00270805358887,17.568468551635743
2022-01-10,17.726860091438596,17.970339530772506,17.522652698873,17.938922882080078,45753290,0.009279307576568474,17.03059015274048,17.559038009643555
2022-01-11,17.899659542690227,18.33949279785156,17.828970819350314,18.33949279785156,61516180,0.022329652588652715,17.077322483062744,17.55482696533203
2022-01-12,18.268803581405752,18.45730352581258,18.009614921943236,18.260948181152344,45855700,-0.0042828129199089515,17.14329767227173,17.549820518493654
2022-01-13,18.135287824617272,18.708641556447684,18.10386951133242,18.598682403564453,47756060,0.01849488969913926,17.217912578582762,17.560254516601564
2022-01-14,18.51227782559882,18.732194364889352,18.38661123171851,18.457298278808597,32915410,-0.00760183553264826,17.288207626342775,17.553461990356446
2022-01-17,18.42588163033852,18.65365191977898,18.182402192727835,18.457298278808597,19367920,0.0,17.34986276626587,17.543099403381348
2022-01-18,18.370901643354447,18.81859010922853,18.276651700202585,18.567256927490234,47950540,0.005957461759605653,17.43586597442627,17.554959144592285
2022-01-19,18.70862975968734,18.912838780047007,18.37875415691256,18.44158744812012,34017830,-0.006768338471368374,17.528544998168947,17.568651733398436
2022-01-20,18.488719719698825,18.59082344172506,18.20596981017716,18.29236602783203,28535870,-0.008091571330715364,17.61258497238159,17.58122241973877
2022-01-21,18.205968618482014,18.575114721495623,18.158842812711026,18.30021858215332,41433370,0.0004292804063368294,17.6938756942749,17.597520065307616
2022-01-24,18.339480848976635,18.49656405204567,17.962481161610956,18.276647567749023,43612910,-0.0012880181894265874,17.769668102264404,17.604498901367187
2022-01-25,18.11171659803189,18.96781992552554,18.06459079761253,18.936403274536133,43286760,0.036098289051177845,17.869808673858643,17.625448989868165
2022-01-26,19.109200711342453,19.24272110124254,18.700784140923236,19.14061737060547,61470530,0.010784207175390303,17.983301448822022,17.651259460449218
2022-01-27,19.234861373901367,19.57259076804523,19.0070910769594,19.234861373901367,45699170,0.004923770298058905,18.108575344085693,17.68268005371094
2022-01-28,18.975676798458743,19.486197004732947,18.952113896418396,19.470489501953125,32389170,0.012250055951610106,18.259375476837157,17.717416229248048
2022-01-31,19.376241172057647,20.03599094960729,19.258428299813232,19.894615173339844,48669280,0.021782999926333257,18.4093900680542,17.76653316497803
2022-02-01,19.877046038223824,20.19143159239141,19.790589598572883,20.034238815307617,31649420,0.0070181624902641015,18.54243097305298,17.821391830444338
2022-02-02,20.018521497367463,20.04996005715686,19.58624088800839,19.7198543548584,37956710,-0.015692358634010417,18.67624626159668,17.869105911254884
2022-02-03,19.806308191595612,20.06567586336004,19.421186297276385,19.94778251647949,45885180,0.011558308571631759,18.804178714752197,17.91556636810303
2022-02-04,19.83774539542047,20.246446590873248,19.806306841924105,20.01065826416016,38053290,0.0031520169035694767,18.916012001037597,17.953859405517576
2022-02-07,20.002798212347138,20.08139542383282,19.829886985509663,19.900623321533203,25404830,-0.0054988167392791,19.014097023010255,17.986652908325194
2022-02-08,19.869182884935643,20.21500860389628,19.672692348360112,20.12069129943848,41067290,0.011058345979904738,19.103156948089598,18.030759582519533
2022-02-09,19.60981765770071,19.97136187254577,19.311150554218315,19.31900978088379,97982940,-0.039843636912070934,19.156060028076173,18.061188621520998
2022-02-10,19.29543458008808,19.89276891485137,19.22469822692604,19.688417434692383,66343310,0.019121459018780707,19.21054677963257,18.103404388427734
2022-02-11,20.71017016998865,21.221048012143783,20.568697473005777,20.85164451599121,176736890,0.059081796957897614,19.3302640914917,18.171397857666015
2022-02-14,20.906662135882776,20.977398483450727,20.647294428787188,20.804487228393555,41789440,-0.0022615620346631005,19.447623538970948,18.225253257751465
2022-02-15,21.06385367859061,21.142449249194097,20.828063668741027,21.0009765625,32365080,0.009444565105083624,19.569309520721436,18.284295082092285
2022-02-16,21.04812973264086,21.118867712093984,20.73374420958008,20.780902862548828,43114610,-0.010479212683096928,19.686275291442872,18.334694175720216
2022-02-17,20.749470489454616,20.81234761279164,20.403646311100992,20.490102767944336,37081660,-0.01399362176551866,19.796162128448486,18.383832778930664
2022-02-18,20.607992851924863,20.86736053208442,20.482238625299694,20.56869506835937,29053090,0.003835622559101415,19.90958595275879,18.43799903869629
2022-02-21,20.61585128015414,20.655150711216628,19.829887394195865,20.065675735473636,24661450,-0.024455578305476733,19.99903736114502,18.491686935424806
2022-02-22,20.24942398071289,20.55611441701494,20.04496478977972,20.24942398071289,33319000,0.009157341505046324,20.064688396453857,18.548578491210936
2022-02-23,20.265154701727408,20.50893274050412,19.91914375656828,19.966327667236328,24763200,-0.013980462542845906,20.1059739112854,18.60907615661621
2022-02-24,19.46304107292765,19.761866452193797,19.14062208884525,19.62818145751953,48436520,-0.016935823920774196,20.12563991546631,18.659512100219725
2022-02-25,19.5574050441207,20.052827792105465,19.51022113959727,20.02923583984375,42786810,0.020432579716679555,20.15357723236084,18.719068870544433
2022-03-02,19.793324139676447,19.982056485357703,19.588863273570503,19.683229446411133,35717770,-0.017275067116854892,20.143007946014404,18.768249549865722
2022-03-03,19.69109210093935,20.32806497978511,19.423720463540683,19.698955535888672,48997190,0.0007989588050250074,20.126243782043456,18.82528480529785
2022-03-04,19.71468320160716,19.761865459161463,19.09343886947611,19.400129318237305,33368830,-0.01516964780731389,20.1102575302124,18.881527252197266
2022-03-07,19.085576285818338,19.22712471469469,18.888978862519902,18.98334503173828,58147650,-0.021483582901028475,20.062035655975343,18.92896282196045
2022-03-08,19.05412194382607,19.234990872910668,18.708112607704628,18.802478790283203,47830750,-0.009527627567885832,20.001626682281493,18.97152431488037
2022-03-09,19.03839163849933,19.903415647765005,18.999072815324265,19.73827362060547,56756480,0.049769758591929225,19.993509197235106,19.0310737991333
2022-03-10,19.455178137835645,19.754003524780277,19.250717273166185,19.754003524780277,32575840,0.0007969240105369924,19.975174808502196,19.087482032775878
2022-03-11,19.84050391229808,20.12360239530732,19.48662957110982,19.5338134765625,47232240,-0.011146603671582933,19.985914993286134,19.140743064880372
2022-03-14,19.675364616748947,20.084284670078016,19.667499532142763,19.80904960632324,35211110,0.014090240499684326,19.991946601867674,19.202336387634276
