Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50
2021-05-19,170.21455665355728,173.48092722463406,168.2184396598926,169.4886932373047,1804370,-0.0152873395187062,180.3584762573242,191.28632293701173
2021-05-20,169.48869090103202,171.30334941664984,168.7628274947849,170.0330810546875,1187300,0.0032119417937843675,179.26514587402343,190.44250854492188
2021-05-21,170.12381777289218,170.39601284986696,165.5871788824266,168.12770080566406,2448212,-0.011205938498583201,177.81342239379882,189.2865737915039
2021-05-24,168.30917408326954,182.00981378589128,167.94624234797791,181.4654235839844,4701550,0.07933090570088264,177.03765792846679,188.41553985595704
2021-05-25,183.28006636969704,187.4537735626516,181.6468811035156,181.6468811035156,3614012,0.0009999564432019437,176.61575088500976,187.58987213134765
2021-05-26,184.731783337913,185.00399322462772,178.28976392480735,178.4712371826172,2089769,-0.017482512783077664,176.17116088867186,186.85493743896484
2021-05-27,179.10636683392715,180.01368873124906,176.6565814288915,177.74537658691406,2442962,-0.004067101271676643,175.86720657348633,186.02745513916017
2021-05-28,178.7434413192712,185.2761976921163,178.01757785539274,183.73373413085935,2078863,0.033690651531614435,175.96701278686524,185.35784759521485
2021-05-31,183.8244666840687,185.09472031663012,181.28395941894584,182.91714477539065,1339878,-0.004444417130754497,175.95793991088868,184.9731411743164
2021-06-01,183.82446742235047,187.3630480439097,183.3707990651591,184.6410675048828,1924136,0.009424609877926038,176.2301383972168,184.6210986328125
2021-06-02,185.18545984449875,192.8977479960981,183.7337329262597,186.00205993652344,2929094,0.007371016914233586,176.50233688354493,184.3652328491211
2021-06-04,187.0001130862869,190.99234719397143,186.09279118964776,189.1776885986328,1914289,0.017073083293771774,177.13292922973633,184.24546569824219
2021-06-07,189.99429848112595,190.44796685390972,186.63719100788484,188.7240447998047,1453561,-0.00239797727833857,177.5457633972168,184.32349609375
2021-06-08,191.35528708123957,194.44019942396767,189.1776966738805,190.9923553466797,3750328,0.012019192092248776,178.3850410461426,184.45959533691405
2021-06-09,190.99233761414388,191.3552693150076,183.4615233237961,183.91519165039065,2869809,-0.03705469616018364,178.81602096557617,184.51222015380858
2021-06-10,184.5503258410831,185.0039941859048,180.83028685931424,184.0059356689453,1673036,0.0004934014299762257,179.58271255493165,184.62654357910156
2021-06-11,184.0059470990247,185.82059098691283,181.3746882980829,184.91326904296875,1211303,0.004931000571937405,180.14979248046876,184.68461273193358
2021-06-14,185.45764382941329,188.08890241158423,184.91325366872127,186.81863403320312,1773739,0.01030410094470624,180.80306701660157,184.7481253051758
2021-06-15,186.54644333817197,192.17187754051076,185.8205799054792,189.5406188964844,2423033,0.01457020000904996,181.72400436401367,184.82978454589843
2021-06-16,190.0850300554085,190.5386836140534,182.0098102055637,184.27813720703125,3119680,-0.027764400686731916,182.33191375732423,184.80982360839843
2021-06-17,184.187394712723,193.8957996292536,182.19127767244163,193.3513946533203,3275605,0.04923675474370315,183.525048828125,184.93866394042968
2021-06-18,193.35138829212164,195.16604681543043,190.7201445348688,191.1738128662109,3062320,-0.011262301940018649,184.58208541870118,185.10016815185546
2021-06-21,192.0811424583235,193.4421327050716,189.44989859516,192.98846435546875,1172492,0.009492155133861369,185.82512359619142,184.99491821289064
2021-06-22,193.5328648906012,193.62360151884988,187.4537772350175,190.2664794921875,1753318,-0.014104391536416294,186.26517639160156,184.86789245605468
2021-06-23,190.08501234450773,192.53479758076583,186.09277850886303,186.7279052734375,1766501,-0.018597990713836166,186.51922760009765,184.67372436523436
2021-06-24,188.72403662361816,197.1621732586358,187.8166999173596,196.43630981445312,3372031,0.05199225325641077,187.41748123168946,184.57391815185548
2021-06-25,197.5250991053041,198.9768259504875,191.08307973237768,194.07725524902344,3196680,-0.012009259223297208,188.23407516479492,184.4414483642578
2021-06-28,194.07726526682552,198.160236128112,191.62747978964143,195.34751892089844,2232832,0.006545144459329411,188.81476440429688,184.3198663330078
2021-06-29,195.34749900734067,196.799225779471,190.9923334930091,196.6177673339844,1261435,0.0065025059959953335,189.49979553222656,184.27449981689452
2021-06-30,195.34751793550032,195.98265956139377,190.62942027097705,191.89968872070312,2704904,-0.02399619666755204,189.86272659301758,184.18376739501954
2021-07-01,192.53480134978028,192.9884548750373,185.2761821230121,187.72596740722656,1941873,-0.021749494964273364,189.94892196655275,184.01863342285156
2021-07-02,188.72402996186256,196.7992345897428,188.3610982525823,196.3455810546875,2592344,0.045915936758832876,190.30731658935548,184.10755126953126
2021-07-05,195.075306322877,195.98264296758032,191.71819922282955,193.98651123046875,931880,-0.012014886260983348,190.57043991088867,184.0440380859375
2021-07-06,191.9480416072231,194.581193571467,190.22286950342323,191.3124542236328,2120603,-0.013784757454908703,190.58644485473633,183.93067291259766
2021-07-07,193.4008276291524,201.11869373011163,193.21922276338196,199.84751892089844,3295683,0.044613220461270364,191.38306121826173,184.1259228515625
2021-07-08,196.8511497828152,200.39229640507608,195.0351900697329,199.0303192138672,1937297,-0.004089116099333268,192.1342803955078,184.35926849365234
2021-07-12,200.30149320657063,203.38864248231133,199.30271092437167,200.6646881103516,2181780,0.008211657916943782,192.92185134887694,184.69607299804687
2021-07-13,199.48432198138025,204.65983841148525,197.6683474060465,204.20584106445312,2453504,0.017647115630798682,193.79121170043945,185.14543762207032
2021-07-14,205.2046265250802,208.2009735107422,204.3874490632424,208.2009735107422,3182963,0.01956424177420124,194.72422943115234,185.64748504638672
2021-07-15,217.00843849886283,223.09193488314384,215.2832663348195,215.37405395507807,6460632,0.03445267485248227,196.27902526855468,186.37102416992187
2021-07-16,216.28204827281328,221.00356740401736,216.19124583992223,217.0084381103516,2773810,0.007588584257296027,197.46187744140624,187.1000311279297
2021-07-19,214.73846909059924,216.8268361987766,208.47338257886227,209.9261474609375,2087919,-0.032636015037409094,198.39949417114258,187.76723724365235
2021-07-20,210.65252392609295,212.2868935725968,206.1125950744321,212.19610595703125,1947326,0.010813128919617387,199.3598762512207,188.40181213378906
2021-07-21,211.2881238837867,213.55809585121847,208.5641693731046,212.10531616210935,1315213,-0.00042785796898781037,200.4518180847168,189.15978240966797
2021-07-22,212.3776963544201,213.55808348667824,209.29054710019977,211.1065216064453,1859838,-0.004708955785439506,201.67074890136718,189.8760009765625
2021-07-23,207.0205949099683,208.20096725698852,201.66347369467837,205.20462036132807,3562500,-0.027956982097028016,202.10916442871093,190.60665130615234
2021-07-26,206.38500455770676,206.6573970328929,199.93829870579947,200.11990356445312,1895718,-0.02477876369411991,202.41129684448242,191.1376159667969
2021-07-27,200.48310349759,201.2094933248357,191.58485033302216,194.76280212402344,2877913,-0.026769458434724447,202.38206100463867,191.5578091430664
2021-07-28,196.03398130759297,197.75915348275663,192.67443939090455,195.4891815185547,1896306,0.0037295591694592733,202.32563171386718,192.04515533447267
2021-07-29,195.9431806375445,201.11869720961775,194.3088108813096,197.21435546875,1961460,0.008824907530913917,202.59136505126952,192.54704345703124
2021-07-30,194.67200027095163,197.0327598101186,186.5909245284236,187.044921875,3256756,-0.05156538209188033,202.55731277465821,192.89816802978515
2021-08-02,189.8596708150716,191.31245041308128,186.681719147624,187.3173065185547,2552582,0.0014562525452399555,202.10589904785155,193.2438525390625
2021-08-03,187.04492533869868,187.49892269368223,179.0546518800809,185.50135803222656,2029693,-0.00969450458197918,201.68164138793946,193.59132568359374
2021-08-04,184.23015723539183,184.5025645195495,179.05464102830814,181.2338104248047,2943035,-0.023005479057897182,201.17770919799804,193.58669342041014
2021-08-05,182.68659338039728,188.4068946353518,181.50620623239996,185.77374267578125,3798162,0.025050139597766696,200.4740203857422,193.66923065185546
2021-08-06,186.409339266396,189.58729114848444,182.8681924602748,187.7713165283203,2184004,0.010752724382720125,199.91107025146485,193.85523223876953
2021-08-09,186.77253241930245,189.58728935066625,185.50135760363943,186.046142578125,1520019,-0.009187633031987108,199.1801429748535,194.02124755859376
2021-08-10,186.4093300188416,188.49769702523,182.77739577148455,185.22894287109372,2092420,-0.004392457138358119,198.23129806518554,194.05115173339843
2021-08-11,185.3197511145646,190.31367752574135,182.95899155780276,189.85968017578125,1987932,0.025000074140196338,197.3142333984375,194.19000244140625
2021-08-12,188.3160976544244,193.03763157023343,186.50013788421572,190.4044647216797,2655071,0.0028694062130203424,196.06575393676758,194.30527038574218
2021-08-13,191.5848444352699,192.2204318113453,180.50742212997253,184.04856872558597,4724911,-0.03338102394491815,194.4177604675293,194.26620056152345
2021-08-16,183.6853741546977,185.22894138326777,176.14909843141072,176.3306884765625,3494246,-0.041933932453072864,192.73798751831055,194.00926055908204
2021-08-17,175.05951670092767,178.50986093267088,169.88400035331287,175.3319091796875,3223259,-0.0056642397616892826,190.89477767944337,193.7414178466797
2021-08-18,176.3306961961237,177.0570860341199,169.15761506190503,171.06439208984375,3564275,-0.024339648782756518,188.84273147583008,193.34285858154297
2021-08-19,168.70362955468826,173.24354374309962,164.43609303473974,172.06317138671875,3516142,0.00583861600110458,186.89056396484375,193.10581817626954
2021-08-20,169.79319209246106,172.51716122490765,167.0692377728085,171.2459716796875,2551812,-0.0047494167429621426,185.19263153076173,192.85061889648438
2021-08-23,172.69875158655344,172.97114405646406,164.0728912874238,164.61769104003906,3154684,-0.03870619889410609,183.41752090454102,192.44470733642578
2021-08-24,166.52445644396806,175.60431424817548,164.7992843499363,174.69631958007812,7524649,0.06122445574569313,182.41419677734376,192.2022610473633
2021-08-25,173.60673632591516,177.60188031099156,172.78955889310905,177.51107788085938,3287793,0.01611229307833817,181.515291595459,191.96167022705077
2021-08-26,176.78468315331006,178.8730501115565,169.7024048684704,170.70118713378906,3733575,-0.03836318740423017,180.18963317871095,191.69013122558593
2021-08-27,171.7907837056569,173.87915080830916,170.33800401463012,172.78956604003906,2443475,0.012234120578278107,179.47686538696288,191.27889465332032
2021-08-30,171.97236674261475,173.42514637435502,167.88643513794102,171.42758178710938,2397940,-0.007882329264106591,178.68237915039063,190.88397003173827
2021-08-31,170.24720236622224,173.0619593273745,164.70849087822455,165.61648559570312,3283388,-0.03389825680807235,177.68813552856446,190.33653045654296
2021-09-01,166.70604359619776,171.24597241949658,165.97966861224052,169.61160278320312,2374344,0.024122702357377124,177.10702514648438,189.92343292236328
2021-09-02,169.43001267622634,169.43001267622634,162.16612952425885,163.52810668945312,2792317,-0.03586721659322978,175.99474334716797,189.4594369506836
2021-09-03,164.34529308661553,171.6091766357422,162.52933330893003,171.6091766357422,4958520,0.04941700916060476,175.18663635253907,188.96289428710938
2021-09-06,171.2459746882418,177.05707832644657,170.33799483667033,176.87548828125,1961952,0.030687820714192293,174.7281036376953,188.6188589477539
2021-09-08,174.78713156462246,175.51352141369253,169.33922250939216,170.6103973388672,3886591,-0.035420911078536066,173.99717636108397,188.12411651611328
2021-09-09,171.6091796896576,176.33069889613472,163.07412118170427,171.1551971435547,3760122,0.0031932391764226686,173.06195220947265,187.6148651123047
2021-09-10,173.0619529264255,173.60673788652684,155.99183654785156,155.99183654785156,7843063,-0.08859421652843535,171.34132080078126,186.89670806884766
2021-09-13,159.7145773454064,163.8005090886569,158.26179766439424,158.35260009765625,3818871,0.015133891632082452,170.05652236938477,186.30924072265626
2021-09-14,159.26058439908869,161.4397539809108,152.99548296094665,154.62986755371094,5257561,-0.023509134309443014,168.9714813232422,185.4749264526367
2021-09-15,155.0838389292364,155.53783626259275,149.72673260936782,150.90711975097656,3300270,-0.024075218207383342,167.75024185180663,184.61333862304687
2021-09-16,149.3635357950565,150.90711782105083,146.27638655586196,148.63714599609375,3355427,-0.015042191240735803,166.62887954711914,183.7598324584961
2021-09-17,148.09236548905673,152.26909955180042,144.00643385710168,150.453125,4708296,0.012217531436953033,165.5483772277832,182.77194458007813
2021-09-20,147.456785365201,149.0003527006962,143.3708535319077,145.7316131591797,2884360,-0.03138194597699662,164.2726593017578,181.70597045898438
2021-09-21,146.73038906100527,150.816320714753,143.6432397128762,148.81875610351562,3191345,0.021183756066461168,163.48271255493165,180.66905181884766
2021-09-22,150.72552091732666,151.81510567325822,146.73039162503918,148.36476135253906,2547161,-0.003050655460799412,162.1661346435547,179.5522302246094
2021-09-23,148.90955070801627,149.99913549602527,143.5524440162994,144.09722900390625,3343485,-0.028763786695227833,160.49544219970704,178.27015533447266
2021-09-24,142.3720428102221,142.8260401305037,139.46649847368386,141.91806030273438,3123871,-0.015122904973507878,159.0562858581543,176.80103546142578
2021-09-27,140.9192905622276,142.73525037902667,135.47138148623992,136.28855895996094,3532478,-0.03966726525690101,157.2312355041504,175.18663787841797
2021-09-28,134.47258953068956,135.8345667023286,127.2994939597436,128.7522735595703,5907422,-0.055296537419583736,155.09747009277345,173.56316040039061
2021-09-29,129.84185943356175,131.7486363787753,125.93751792692012,126.5731201171875,4464113,-0.01692516475349526,153.14530181884766,171.85070068359374
2021-09-30,126.93632333570974,133.5646048316692,126.3915235387627,130.20506286621094,5915002,0.028694423789670465,151.17497482299805,170.2126956176758
2021-10-01,130.74983922294422,133.5645960185213,127.75349238223032,132.11181640625,3466587,0.014644235009496631,149.6041603088379,168.63280151367186
2021-10-04,129.38786557595847,129.66027287030028,122.85037936125192,124.48475646972656,5779979,-0.05773185278953297,147.2479393005371,167.01840423583985
2021-10-05,125.30193389984224,128.2982956348971,122.94117437204989,124.2123565673828,4412858,-0.0021882189439798028,144.61478271484376,165.50025329589843
2021-10-06,122.48718878112166,132.56582205084638,119.400039317862,131.29464721679688,7841587,0.05701760151029789,142.64899520874025,164.2308901977539
2021-10-07,132.56582111244603,134.7449906520724,127.11791207617516,127.39030456542967,4230964,-0.0297372568808556,140.46075057983398,162.8689126586914
2021-10-08,129.47866306055153,139.37569813913174,129.47866306055153,135.92535400390625,5863191,0.06699920741686305,139.45742645263672,161.64313262939453
2021-10-11,136.56094640029644,136.74255126293656,130.29586008231104,130.56825256347656,3220800,-0.03941208378442573,138.06820907592774,160.51359924316407
2021-10-13,130.93144709122583,133.0198141286826,129.75105992591756,131.6578369140625,3198102,0.008344940896380937,136.91960754394532,159.40040985107422
2021-10-14,132.56580989752146,132.83820236373188,128.0258811471038,128.66146850585938,2783165,-0.022758754650959,135.80732498168945,158.26361206054688
2021-10-15,129.0246696982211,133.01981371128662,128.02588739815334,132.20262145996094,2471669,0.02752302608717927,134.9855987548828,157.28298828125
2021-10-18,130.65906066983015,131.11304322055935,127.29950388022132,129.6602783203125,4167906,-0.019230656030662874,133.94595642089843,156.16071899414064
2021-10-19,128.11668787766527,129.66026992603912,123.39516892874713,124.66634368896484,3861926,-0.03851553225121618,132.8926929473877,154.8986195373535
2021-10-20,125.66512524049443,126.1191225719776,119.21843423484611,120.48961639404295,6520771,-0.033503246917568896,131.47623596191406,153.58748901367187
2021-10-21,117.03927798988887,119.8540275142895,111.5005665616203,112.68094635009766,7381917,-0.06480782558397591,129.692045211792,152.13652908325196
2021-10-22,112.13614898854418,117.58406514790109,107.68702251944076,112.77174377441406,7422502,0.000805792170348818,128.1257709503174,150.5947703552246
2021-10-25,113.4073339725796,116.49448333017293,111.40976935521827,112.04535675048828,3735424,-0.006441214790283145,126.63213577270508,149.02758819580077
2021-10-26,111.59136823987738,112.13615321056726,106.50664679345994,108.776611328125,3969375,-0.029173412599706294,125.25653839111328,147.52214904785157
2021-10-27,109.59379246005832,112.8625392049188,104.78147106919144,105.32626342773438,4456533,-0.03171957517579438,124.08523788452149,146.102060546875
2021-10-28,104.3274829012508,106.77904485287624,100.51394373347732,101.2403335571289,4532197,-0.038793077221512484,122.81859855651855,144.62022903442383
2021-10-29,102.05751712701836,103.14710184884603,97.42679316884669,98.15318298339844,4444495,-0.030493287262713498,121.21600456237793,143.16200485229493
2021-11-01,98.69797601068352,103.78268993408156,98.60717358005289,102.60231018066406,3347398,0.045328404663332655,119.74052925109864,141.77278762817383
2021-11-03,101.6035294737904,105.96185364600808,99.78755489670186,104.87227630615234,5095606,0.022123928023562778,118.75990524291993,140.44531372070313
2021-11-04,104.41827563523267,107.32383486609552,99.24276677125115,100.60474395751952,3647113,-0.04069266443854691,117.57952461242675,139.16505477905272
2021-11-05,101.87592339504536,114.5877159884914,101.331138420627,112.9533462524414,7082716,0.12274373761277202,116.66245956420899,137.9301953125
2021-11-08,111.77296073920176,114.95090502159988,107.77782422423522,108.32261657714844,5044480,-0.04099683479003513,115.70907516479492,136.54642608642578
2021-11-09,109.41219679959733,125.30193344888708,109.41219679959733,119.21843719482422,7191769,0.10058675613615442,114.87372932434081,135.51677108764648
2021-11-10,119.85402763552572,122.94117705663464,116.40368329353367,118.21965789794922,6498554,-0.008377725126884616,114.25629959106445,134.4253729248047
2021-11-11,120.76201250395208,129.47866821028276,119.12764279931396,123.9399642944336,7030734,0.04838709989689116,113.870405960083,133.47562057495117
2021-11-12,114.86011312500676,116.04049288524192,101.2403335571289,101.2403335571289,15259183,-0.1831502120121571,112.49934921264648,132.1880975341797
2021-11-16,101.60352605238263,103.51029559091812,88.437744140625,88.437744140625,15078261,-0.12645740059004773,110.31110534667968,130.56462036132814
2021-11-17,89.98132335533211,92.0696904517432,83.44382957804416,84.17021942138672,14111975,-0.04825456326037081,108.0366024017334,128.9774626159668
2021-11-18,84.98740288312149,87.1665649706279,81.62786102294922,81.62786102294922,8195208,-0.030204963417162167,105.88467826843262,127.17783630371093
2021-11-19,82.17264735219469,89.61812843366084,81.17386502079744,84.17021942138672,10025966,0.03114571871144256,104.0687084197998,125.32373092651368
2021-11-22,85.35059844417785,87.89295546655973,79.99348450741755,80.26588439941406,7272992,-0.04638618087029256,102.44795532226563,123.51684066772461
2021-11-23,81.71865751345294,82.17264746295521,76.90633590441827,78.08671569824219,9084131,-0.027149376319433927,100.71370391845703,121.65547103881836
2021-11-24,77.17873010889022,81.8094543598075,76.7247401492936,80.08428955078125,8450724,0.02558148123758297,99.11565055847169,120.13732009887696
2021-11-25,80.2658797109384,82.08184679045226,78.1775127553394,78.99469757080078,6283965,-0.013605564663086156,97.62655487060547,118.55016204833984
2021-11-26,76.99713274949403,77.81431756184361,72.91119387495215,73.18359375,6785268,-0.0735632137282689,96.01942138671875,116.92123657226563
2021-11-29,74.36397610590926,76.90633306062796,72.45720653827091,73.00199890136719,9113351,-0.002481360088070428,94.60750465393066,115.36313415527344
2021-11-30,72.54800256019618,73.63758730137663,69.00686326095577,70.82283782958984,10025121,-0.029850704152931562,93.24098739624023,113.80684799194336
2021-12-01,73.09279300520912,73.54679033860607,62.46936798095703,62.46936798095703,14993242,-0.11794881572992721,91.23434028625488,112.0471728515625
2021-12-02,63.10496325312756,65.28412528848932,58.56503432252689,61.37978744506836,18588277,-0.017441837033165042,89.05971584320068,110.36013633728027
2021-12-03,61.5613887149571,66.10131422380523,61.01660002394258,64.01294708251953,15152984,0.04289945838942022,87.23012599945068,108.66402015686035
2021-12-06,64.9209284218252,67.55408771460075,64.46693850502817,66.28290557861328,9046475,0.035460927820859967,84.89660396575928,107.02238304138183
2021-12-07,68.00808152730194,70.09644859571686,66.91849677689483,69.18846130371094,9115446,0.043835672255670755,82.9398962020874,105.52420768737792
2021-12-08,68.64366830859676,68.73447074017605,60.199408788392745,61.83378219604492,27330537,-0.10629921476908966,80.07066345214844,103.92252212524414
2021-12-09,61.37978939951587,61.37978939951587,56.38587408259702,57.021461486816406,27566007,-0.07782672413553782,77.0107536315918,102.33718017578126
2021-12-10,58.38343842148311,59.10982825471774,54.56990290659748,57.83864974975586,22364533,0.014331240231862274,73.70568790435792,100.91890769958496
2021-12-13,57.92944849593127,61.01659788168808,54.93309783935547,54.93309783935547,27322209,-0.050235472698127004,71.39032611846923,99.48610725402833
2021-12-14,55.84107992864311,56.29507356235849,52.02754451502975,52.11833953857422,15256349,-0.051239751834361025,69.5743558883667,97.92437278747559
2021-12-15,51.84594798061752,56.65826947371281,51.02875942544352,56.02267837524414,16358246,0.0749129552329697,68.16697883605957,96.40259002685546
2021-12-16,57.021461089421976,59.10982815318565,55.65948385764522,58.11104583740234,16024779,0.037277179933635995,66.99113807678222,95.07511581420898
2021-12-17,56.20427640594744,61.10739667746954,55.02389662850658,60.471805572509766,15670976,0.040624974152297266,65.80621738433838,93.80030479431153
2021-12-20,58.29263724802,61.016595305230965,56.6582675981714,57.4754524230957,9924054,-0.04954958961529987,64.66669578552246,92.3239208984375
2021-12-21,58.29264068603516,60.01781286617744,56.47667347838948,58.29264068603516,11982006,0.014218039675857996,63.67699203491211,90.94196762084961
2021-12-22,58.29264053674016,60.01781271246406,55.7502834899885,55.93188095092773,9122823,-0.04049841810774224,62.46937160491943,89.34209815979004
2021-12-23,56.47667191928173,57.56625295442967,54.38830487398273,56.29507446289063,10382088,0.00649349719315806,61.33439044952392,87.85663459777832
2021-12-27,56.56746714915239,61.56138610839844,56.56746714915239,61.56138610839844,13287362,0.09354835561998098,60.753280067443846,86.45470558166504
2021-12-28,61.65218593878628,63.19576064808959,60.29020868977734,62.015380859375,17702316,0.007374667460819717,60.20394916534424,85.12178382873535
2021-12-29,62.10617725898802,62.650965916229154,60.83499878782722,61.37978744506836,8472727,-0.010248964135976202,59.73179664611816,83.7053271484375
2021-12-30,61.74298309529733,67.2816906803159,61.47058691179832,65.5565185546875,19279899,0.06804733746197944,59.88615417480469,82.423251953125
2022-01-03,67.2816915315515,67.2816915315515,60.56260410289387,61.016597747802734,15549916,-0.06925201195816322,59.867994689941405,81.15025703430176
2022-01-04,61.56138548768576,63.01416142622942,58.56503488298954,60.0178108215332,10128636,-0.01636910223014687,59.66823787689209,79.94082092285156
2022-01-05,59.20062799305676,61.107397634603366,57.83865073572312,58.29264068603516,9907579,-0.02874430293080743,59.268724632263186,78.85305480957031
2022-01-06,58.65583502162744,59.29142613017953,55.6594843448508,56.74906539916992,10315224,-0.026479762602949375,58.646754837036134,77.73260124206543
2022-01-07,56.930663073701815,60.1994099521993,55.47788709472501,56.4766731262207,14186420,-0.004799942889512354,58.37889938354492,76.62122756958007
2022-01-10,55.75028120190003,55.84107992864311,52.11833953857422,52.11833953857422,12229407,-0.07717050857273355,58.13374328613281,75.48806213378906
2022-01-11,52.20914036346929,54.5699036504637,51.93674417229315,53.29872512817383,15284949,0.022648181044332194,57.906747055053714,74.44751136779786
2022-01-12,53.57111707256146,57.83864995128712,52.48153602211173,57.29385757446289,13614842,0.07495737349592302,58.02478504180908,73.56858184814453
2022-01-13,56.74906346048244,57.02145964055618,53.571115432686,55.29628753662109,13811074,-0.034865343728088694,58.183682441711426,72.71144393920899
2022-01-14,55.477884168660616,58.29263724802,55.20548799261966,57.4754524230957,11124014,0.03940888228764772,58.25632114410401,71.80890678405761
2022-01-17,56.93066081917231,57.92944681111475,55.56868362426758,55.56868362426758,6607458,-0.033175359539439064,58.12920303344727,70.82283493041992
2022-01-18,55.2054883635952,56.56746554975375,53.48031997680664,53.48031997680664,12510582,-0.03758166491007031,57.77962875366211,69.88034645080566
2022-01-19,54.56990309673921,59.927013322715865,54.56990309673921,57.29385757446289,21150311,0.07130730704883792,57.77054901123047,68.76715667724609
2022-01-20,57.74784870022146,61.83378023839229,57.65704997471554,60.381004333496094,15051800,0.05388268288657194,57.87496719360352,67.80832443237304
2022-01-21,59.38222355325887,64.2853437445992,58.65583373089793,62.65096664428711,16159278,0.037593980687263384,58.21092147827149,66.67697502136231
2022-01-24,62.56017385549583,63.55895619373841,58.02024841308594,58.02024841308594,14230512,-0.0739129574407521,58.29718017578125,65.47298683166504
2022-01-25,57.74785091085634,61.37978896053112,56.295074950346695,61.016597747802734,18398129,0.051643166250922024,58.26994075775146,64.21451950073242
2022-01-26,63.104964594141535,64.28534436364606,59.92701279390846,61.28899002075195,14496580,0.004464232405665847,58.233621215820314,63.415492630004884
2022-01-27,62.74176910146037,66.10131092168552,62.46936921476271,65.5565185546875,17297569,0.06962961100338894,58.44245777130127,62.957868118286136
2022-01-28,65.4657257601968,65.64732322204908,60.10861174515109,60.92580032348633,19853508,-0.07063703706807145,58.21092185974121,62.492979736328124
2022-01-31,61.74298152428774,64.55773460909398,60.56260179569134,63.55895233154297,15968670,0.04321899743747126,58.338039588928225,62.1316015625
2022-02-01,63.55895473010885,66.55530167583703,62.469369982718206,63.649749755859375,16505105,0.0014285544519798687,58.51963653564453,61.72119216918945
2022-02-02,64.37614048898467,65.82892017251712,58.47423783742917,59.10982894897461,22254721,-0.0713266088916058,58.560495948791505,61.29807106018066
2022-02-03,59.92701117795625,62.19697563028417,57.56625170260586,59.29142379760742,17656813,0.003072159941277519,58.68761386871338,60.92216522216797
2022-02-04,59.47302067753079,59.92701060106716,56.29507269678346,57.4754524230957,12369316,-0.03062789284181433,58.73755283355713,60.46998847961426
2022-02-07,57.475455033404295,59.927013322715865,56.56746773869725,57.29385757446289,11347658,-0.0031595201251489735,58.99632873535156,60.0359716796875
2022-02-08,57.29385794836486,59.38222503662109,56.65827054112078,59.38222503662109,9324818,0.03645011089441863,59.300503730773926,59.75994430541992
2022-02-09,59.83621466763321,62.19697793360768,57.929448752775386,59.9270133972168,11615598,0.009174266546255971,59.432161521911624,59.49844459533691
2022-02-10,60.562601966615546,63.3773550593658,58.38343625111936,63.01416015625,16777984,0.051515111199861296,59.818055152893066,59.34227104187012
2022-02-11,63.37735609080031,63.74055099982692,57.20305745014252,57.65705108642578,20839146,-0.0850143690964178,59.82713508605957,59.246024703979494
2022-02-14,57.6570530695901,60.108611383445904,57.38465687845084,58.837432861328125,12541320,0.020472461783260343,59.9905725479126,59.19517761230469
2022-02-15,60.01781123741456,62.106178283691406,60.01781123741456,62.106178283691406,10149463,0.055555541147882304,60.421865463256836,59.157042236328124
2022-02-16,62.015378346829806,63.37735554065842,61.01659605887512,61.92457962036133,10727680,-0.002924003188548574,60.65340156555176,59.069875717163086
2022-02-17,61.833782911424166,62.92336766459723,59.83621456713893,60.19940948486328,10410806,-0.02785921432288252,60.644321823120116,58.890094680786135
2022-02-18,61.0165992424566,61.92458285131745,57.74785232543945,57.74785232543945,12939546,-0.04072394032436899,60.399166107177734,58.80837608337402
2022-02-21,58.29263981599076,58.5650360040316,54.66070175170898,54.66070175170898,9255077,-0.053459140892942014,60.23118877410889,58.761160888671874
2022-02-22,56.02267999781272,57.29385852836814,54.5699040052924,55.11469268798828,14001425,0.008305618510745072,59.93609352111817,58.70668174743653
2022-02-23,55.75028197789856,58.92823005174345,53.66191864013672,53.66191864013672,15764420,-0.02635910638340877,59.5547399520874,58.68125816345215
2022-02-24,50.393171024269336,55.93187853042847,48.395602743583055,55.56868362426758,17715691,0.03553292600135771,59.0553482055664,58.75026504516602
2022-02-25,56.204273862576926,56.93065996074733,53.20792333832706,54.56990051269531,14294286,-0.017973848693728756,58.73755321502686,58.72120948791504
2022-03-02,54.02511071991498,57.566253762875,53.93431199044428,57.29385757446289,10850793,0.04991684126552265,58.424298477172854,58.70486572265625
2022-03-03,57.475455033404295,58.837432272266135,55.841081606130345,57.29385757446289,10938890,0.0,58.106503868103026,58.641306762695315
2022-03-04,57.11225891113281,58.20183993860535,55.47788551832468,57.11225891113281,9378061,-0.0031696009139210446,58.00662536621094,58.63404289245605
2022-03-07,56.47667200689341,57.56625304373161,52.66313282316172,53.11712646484375,9305573,-0.06995227508870772,57.69791049957276,58.530532608032225
2022-03-08,54.93309783935547,56.749065016578186,52.20913966712398,54.93309783935547,15750243,0.034188057513119485,57.570792770385744,58.51055694580078
2022-03-09,56.56746673583984,59.20062614060953,56.02267807187264,56.56746673583984,14843326,0.029751988523637696,57.53447322845459,58.51600479125977
2022-03-10,55.8410817372103,55.93188046689414,52.84473106404095,54.115909576416016,15160735,-0.04333864146457478,57.27115745544434,58.36709526062012
2022-03-11,54.751497845064,57.20305601300474,51.66434860229492,51.66434860229492,17528355,-0.0453020376689649,56.858024215698244,58.160074615478514
2022-03-14,53.20792462035686,53.48032080243353,48.12320699785497,48.39560317993164,14100107,-0.06326887903930878,56.12709636688233,57.90039093017578
